Number of elem 23380 
Number of local values per element 3 
0;0;5.754129e-17;-1.320552e-18;2.913979e-15;
0;1;6.108130e-16;-5.435888e-16;-1.470285e-14;
0;2;2.413917e-16;2.931693e-18;-3.485364e-15;
1;0;6.309370e-13;4.580990e-13;-1.909702e-12;
1;1;2.879898e-12;-1.352932e-12;-7.209165e-11;
1;2;2.355680e-13;7.111046e-13;6.403606e-12;
2;0;6.300185e-89;-6.095506e-89;3.647586e-87;
2;1;-3.587994e-88;-8.048156e-88;9.656706e-87;
2;2;-1.719412e-88;1.871418e-88;-1.185240e-86;
3;0;7.726046e-54;4.078732e-54;-1.855061e-52;
3;1;-3.709225e-53;-1.902098e-53;1.742158e-52;
3;2;-1.954284e-53;9.204989e-54;-7.549883e-52;
4;0;8.068498e-89;-1.178304e-88;6.022497e-87;
4;1;1.335629e-88;-1.113709e-88;3.960898e-87;
4;2;8.263820e-89;-2.217535e-87;2.989060e-86;
5;0;1.817093e-53;2.364243e-53;-4.668728e-52;
5;1;-1.290537e-53;-3.796437e-53;1.072367e-51;
5;2;-5.563860e-53;-7.914332e-53;1.065777e-51;
6;0;-4.043545e-09;2.231424e-09;1.237952e-07;
6;1;-6.792188e-09;1.081089e-09;1.427328e-07;
6;2;-1.561394e-09;-2.412805e-09;6.586605e-08;
7;0;1.870898e-17;-6.611607e-18;-3.480776e-16;
7;1;3.594023e-18;-1.187820e-18;-6.575668e-17;
7;2;1.667947e-17;-3.073179e-18;-3.251980e-16;
8;0;9.389911e-17;2.966672e-16;2.536556e-15;
8;1;-1.006870e-17;-9.380257e-17;-2.964608e-16;
8;2;2.034312e-16;1.946324e-16;2.615486e-15;
9;0;1.874861e-18;2.123978e-18;-4.625892e-17;
9;1;1.257941e-19;-1.645635e-20;7.679930e-18;
9;2;-2.389892e-18;-4.851996e-18;1.054944e-16;
10;0;8.787971e-04;-4.598777e-04;-1.955559e-02;
10;1;6.648014e-04;-7.533248e-04;-1.859106e-02;
10;2;1.543807e-03;-6.828668e-04;-2.597526e-02;
11;0;1.098509e-14;-4.266995e-15;-3.020911e-13;
11;1;1.819896e-14;-2.277761e-14;-6.007214e-13;
11;2;1.909549e-14;1.646406e-14;-4.345269e-14;
12;0;-2.514958e-09;1.303498e-10;6.652071e-08;
12;1;-1.091158e-09;-4.502226e-10;3.359430e-08;
12;2;2.130384e-09;3.745265e-10;-4.454931e-08;
13;0;-4.516101e-11;1.663407e-11;1.372748e-09;
13;1;1.342158e-12;-1.709631e-11;-3.288065e-10;
13;2;9.405653e-12;-2.810389e-11;-5.437301e-10;
14;0;-2.233208e-05;9.197950e-06;4.222776e-04;
14;1;-3.279924e-05;4.515555e-06;5.342102e-04;
14;2;-3.237046e-05;2.510740e-05;6.811062e-04;
15;0;-2.068969e-16;4.031559e-16;-6.878005e-15;
15;1;1.182383e-16;-9.941085e-16;2.455695e-14;
15;2;1.082188e-15;-1.759045e-15;3.604527e-14;
16;0;-2.314537e-06;6.050355e-06;-1.254268e-04;
16;1;-1.163799e-06;5.811304e-06;-1.135004e-04;
16;2;-9.836943e-07;2.309317e-07;9.082988e-06;
17;0;5.603838e-17;2.497736e-16;-3.388892e-15;
17;1;1.332869e-17;-9.113735e-16;1.709829e-14;
17;2;7.180922e-17;3.620613e-16;-6.630505e-15;
18;0;-3.223623e-36;-1.068817e-34;4.957325e-33;
18;1;1.409012e-33;6.458729e-34;-4.854164e-32;
18;2;-1.168629e-34;-1.917388e-34;1.168443e-32;
19;0;8.664119e-16;-3.246471e-16;-1.552669e-14;
19;1;4.466593e-16;-8.074341e-17;-7.940806e-15;
19;2;1.075823e-16;-1.037579e-16;-7.830345e-15;
20;0;1.101297e-04;3.233559e-04;5.327539e-03;
20;1;1.586926e-05;4.014607e-04;6.012502e-03;
20;2;6.258354e-05;3.961186e-04;5.463348e-03;
21;0;1.246573e-09;4.982623e-10;-5.109416e-08;
21;1;-6.651804e-09;-2.085925e-09;1.359214e-07;
21;2;-1.194588e-09;1.523506e-09;6.100988e-08;
22;0;-5.625473e-79;1.540246e-79;-8.567249e-78;
22;1;1.058036e-78;-6.313903e-80;3.149081e-77;
22;2;-3.801684e-78;1.263197e-78;-9.032115e-77;
23;0;-4.266254e-04;-2.392699e-03;5.662808e-02;
23;1;-4.151219e-04;-2.346831e-03;5.397405e-02;
23;2;-7.138961e-04;-3.700253e-03;8.724551e-02;
24;0;2.968895e-63;5.658094e-64;-6.992580e-62;
24;1;1.004112e-63;6.542504e-63;-2.203348e-61;
24;2;2.895582e-63;8.314285e-63;-9.846373e-62;
25;0;1.135796e-04;1.601545e-04;-3.333769e-03;
25;1;-1.781722e-04;-1.411953e-03;3.182291e-02;
25;2;-3.665561e-04;-2.163794e-03;4.972197e-02;
26;0;1.159472e-05;-6.579669e-05;-1.220814e-03;
26;1;2.710008e-05;9.260578e-05;1.947995e-03;
26;2;3.387962e-05;9.835520e-06;4.897531e-04;
27;0;4.216809e-04;-3.265491e-03;7.580223e-03;
27;1;2.674463e-03;-4.424959e-03;8.391105e-02;
27;2;6.128024e-03;-1.819466e-03;7.627083e-02;
28;0;-1.742714e-03;-2.753001e-03;7.159751e-02;
28;1;-2.236953e-03;-2.932938e-03;7.521963e-02;
28;2;-3.361476e-03;-3.679563e-03;7.961255e-02;
29;0;-5.475940e-12;1.372288e-11;2.269950e-10;
29;1;-1.014972e-11;2.345458e-11;2.281434e-10;
29;2;-5.615808e-13;3.766840e-12;8.175026e-11;
30;0;-1.872605e-03;4.504166e-03;4.707148e-02;
30;1;-1.199276e-03;3.585421e-03;5.398393e-02;
30;2;-1.407728e-03;3.552875e-03;5.390305e-02;
31;0;2.434928e-56;3.269122e-56;-7.174154e-55;
31;1;-3.053004e-56;-3.192260e-56;1.389642e-54;
31;2;-6.537389e-56;-1.187496e-55;2.556604e-54;
32;0;-7.286493e-12;-7.421674e-12;1.368012e-10;
32;1;1.665412e-11;1.238177e-11;-5.323441e-10;
32;2;2.129097e-11;1.711511e-11;-5.382558e-10;
33;0;-1.400487e-03;4.361115e-03;7.263562e-02;
33;1;-1.131495e-03;4.222719e-03;7.740390e-02;
