Number of elem 23380 
Number of local values per element 3 
0;0;1.356327e-03;-8.265639e-04;-1.614282e-02;
0;1;6.980675e-04;-7.689688e-04;-1.659555e-02;
0;2;7.572263e-04;-5.354223e-04;-1.713731e-02;
1;0;-1.402155e-03;3.414759e-04;2.423893e-02;
1;1;-1.056916e-03;3.544687e-04;2.358017e-02;
1;2;-1.156271e-03;3.421882e-04;2.190109e-02;
2;0;-2.393948e-42;2.774138e-42;-1.092151e-40;
2;1;-5.633775e-42;3.841058e-42;-1.477354e-40;
2;2;-4.196627e-42;-2.350639e-42;-7.939913e-41;
3;0;1.408099e-19;7.973605e-20;-5.349965e-21;
3;1;-6.879421e-20;-3.977845e-20;2.693040e-19;
3;2;1.858787e-19;4.282495e-20;-6.122024e-19;
4;0;-2.212166e-42;4.065598e-42;-1.172959e-40;
4;1;1.059162e-43;6.445744e-42;-7.144118e-41;
4;2;-4.103849e-42;2.358201e-42;-9.631938e-41;
5;0;1.047452e-19;7.598093e-20;-4.459493e-19;
5;1;-1.596460e-19;-2.982272e-19;7.182975e-18;
5;2;-9.450925e-20;-1.894969e-19;2.975038e-18;
6;0;-3.840923e-04;-7.051597e-05;6.178504e-03;
6;1;-2.387296e-04;-4.884765e-05;2.242970e-03;
6;2;-3.977973e-04;-1.641020e-04;5.341894e-03;
7;0;7.495748e-04;-6.946285e-04;1.014339e-03;
7;1;9.328592e-04;-4.325832e-04;7.189039e-03;
7;2;1.001729e-03;-4.656173e-04;8.081473e-04;
8;0;-3.409072e-03;-1.523916e-03;-2.368512e-02;
8;1;2.569317e-03;4.181480e-04;-2.506962e-03;
8;2;-3.185384e-03;-2.256223e-03;-2.185467e-02;
9;0;-2.967343e-04;2.465595e-04;2.200205e-03;
9;1;2.630263e-04;3.750285e-04;-8.962074e-03;
9;2;6.883960e-05;2.922160e-04;-4.994239e-03;
10;0;-7.765048e-04;4.379088e-04;2.174666e-02;
10;1;-6.287354e-04;5.020969e-04;1.701453e-02;
10;2;-1.182758e-03;4.030156e-04;2.219071e-02;
11;0;-2.709710e-04;-4.268372e-04;3.225102e-03;
11;1;-5.041227e-04;-1.871921e-04;1.021175e-02;
11;2;-2.428228e-04;-3.737712e-04;2.447871e-03;
12;0;-3.786677e-04;-6.086485e-05;6.162650e-03;
12;1;-3.873860e-04;-1.621003e-04;5.442117e-03;
12;2;-5.712244e-04;-1.296504e-04;1.090616e-02;
13;0;-1.106308e-03;4.640197e-04;2.315227e-02;
13;1;-9.469790e-04;2.242589e-04;2.138392e-02;
13;2;-9.951094e-04;1.878902e-04;2.087482e-02;
14;0;4.069387e-04;-3.523089e-05;-3.550705e-03;
14;1;5.058839e-04;1.836108e-05;-2.394150e-03;
14;2;5.345789e-04;-7.201278e-05;-5.051915e-03;
15;0;5.355534e-04;8.805204e-04;-1.981461e-02;
15;1;4.977145e-04;8.421691e-04;-1.985630e-02;
15;2;2.433564e-04;7.419116e-04;-1.841338e-02;
16;0;-3.240629e-04;9.944053e-04;-1.342384e-02;
16;1;-2.867618e-04;1.036303e-03;-1.356841e-02;
16;2;-3.522999e-04;1.014058e-03;-1.176569e-02;
17;0;5.131403e-04;8.879415e-04;-1.968077e-02;
17;1;3.188537e-04;7.580159e-04;-1.894805e-02;
