Number of elem 23380 
Number of local values per element 3 
0;0;-1.963026e-04;5.710325e-04;2.458861e-02;
0;1;-6.183440e-06;3.925140e-04;2.139614e-02;
0;2;-1.256270e-04;3.907117e-04;2.260677e-02;
1;0;4.639014e-04;6.746689e-05;1.422457e-03;
1;1;3.976696e-04;4.612336e-05;-6.789523e-04;
1;2;4.374343e-04;-3.499092e-05;4.418868e-03;
2;0;3.514163e-39;-3.421942e-39;1.413741e-37;
2;1;8.012934e-39;-5.536581e-39;2.155953e-37;
2;2;5.379847e-39;3.255338e-39;8.949919e-38;
3;0;-3.096925e-17;-1.707087e-17;4.370196e-16;
3;1;-5.917403e-17;-1.576220e-17;7.807635e-17;
3;2;5.982383e-19;1.148001e-17;-3.315274e-17;
4;0;3.239882e-39;-4.645422e-39;1.486342e-37;
4;1;-1.487405e-41;-9.400739e-39;1.149387e-37;
4;2;6.037151e-39;-6.103566e-39;1.739814e-37;
5;0;-3.439585e-17;-2.900561e-17;5.737065e-16;
5;1;-2.254109e-17;-4.087430e-17;8.755904e-16;
5;2;-4.826930e-17;1.329341e-18;8.558121e-17;
6;0;6.495971e-04;7.122136e-05;-1.553242e-02;
6;1;7.108826e-04;1.966238e-04;-1.429663e-02;
6;2;6.957419e-04;2.253280e-04;-1.562582e-02;
7;0;-1.063898e-04;3.686305e-05;6.020394e-03;
7;1;2.661716e-04;-8.262189e-06;2.174814e-03;
7;2;-5.067662e-05;1.539418e-04;8.004846e-03;
8;0;4.546135e-03;1.821603e-03;1.516315e-02;
8;1;-3.190899e-03;-9.546494e-04;-1.317456e-02;
8;2;5.008836e-03;2.390355e-03;1.631122e-02;
9;0;3.230560e-04;5.525518e-04;-1.465980e-02;
9;1;2.263873e-04;7.329373e-04;-1.533966e-02;
9;2;2.944439e-04;9.072072e-04;-1.745595e-02;
10;0;-9.235918e-05;-2.772221e-04;-7.144594e-03;
10;1;-3.438975e-05;-1.058055e-04;-3.754750e-03;
10;2;-3.293633e-04;-5.904647e-05;-2.505361e-03;
11;0;2.988901e-04;-1.609708e-04;1.525343e-02;
11;1;3.019258e-04;-1.402615e-04;1.111319e-02;
11;2;2.854379e-04;-1.501805e-04;1.372793e-02;
12;0;6.836088e-04;7.529707e-05;-1.599279e-02;
12;1;7.139946e-04;2.131765e-04;-1.564991e-02;
12;2;5.679611e-04;7.793200e-05;-1.294021e-02;
13;0;1.507056e-04;-2.211988e-04;8.478269e-04;
13;1;-1.919253e-04;-4.785779e-05;1.106880e-02;
13;2;-9.279451e-05;-1.027159e-04;8.889656e-03;
14;0;-1.408272e-04;6.264474e-05;2.731807e-03;
