Number of elem 23380 
Number of local values per element 3 
0;0;-1.210284e-03;1.629876e-03;3.616645e-02;
0;1;-3.194304e-04;1.210204e-03;2.199770e-02;
0;2;-5.914902e-04;1.087526e-03;3.614344e-02;
1;0;6.703732e-04;1.040598e-04;-9.097809e-03;
1;1;3.921131e-04;2.014598e-04;-3.038585e-03;
1;2;7.099394e-04;1.051838e-04;-7.267479e-03;
2;0;-9.050405e-60;7.847488e-59;-1.586986e-57;
2;1;-1.016048e-58;1.274916e-58;-4.250075e-57;
2;2;-4.501662e-60;-4.444919e-59;6.839779e-58;
3;0;5.687831e-33;3.180022e-33;-1.016204e-30;
3;1;1.024732e-31;9.467708e-32;-1.492173e-30;
3;2;-9.822715e-32;-2.644301e-32;4.847902e-32;
4;0;-2.830247e-59;1.254306e-58;-2.512006e-57;
4;1;-2.064191e-59;7.923954e-59;-1.102892e-57;
4;2;-5.196443e-59;1.997545e-58;-3.302694e-57;
5;0;3.990030e-32;2.707895e-32;-1.080317e-30;
5;1;1.986499e-31;2.906909e-31;-6.546678e-30;
5;2;1.387055e-31;1.304644e-31;-2.855620e-30;
6;0;7.239027e-05;1.417429e-04;1.922019e-03;
6;1;3.612457e-04;2.238367e-04;-2.399042e-03;
6;2;5.860057e-05;1.956117e-04;4.005699e-03;
7;0;-9.690576e-04;1.240930e-03;2.778087e-02;
7;1;-1.159648e-03;9.946079e-04;2.476447e-02;
7;2;-1.286616e-03;9.582750e-04;3.172186e-02;
8;0;2.949032e-03;1.754108e-03;4.032907e-02;
8;1;-3.318010e-03;-8.957667e-05;1.710760e-02;
8;2;3.921797e-03;3.010312e-03;4.529071e-02;
9;0;-5.397152e-07;-8.458570e-07;1.705554e-05;
9;1;-1.665719e-07;-4.440312e-07;5.538109e-06;
9;2;4.647659e-07;9.830335e-07;-2.240130e-05;
10;0;9.101281e-04;-2.382956e-04;-2.231276e-02;
10;1;4.793316e-04;3.486265e-04;-1.237260e-02;
10;2;7.883121e-04;8.919149e-04;-5.866663e-03;
11;0;7.269800e-04;6.074788e-04;-2.414495e-03;
11;1;6.654571e-04;3.990727e-04;-6.862241e-03;
11;2;4.549329e-04;3.795876e-04;-2.607064e-03;
12;0;4.741713e-05;1.526758e-04;2.188329e-03;
12;1;4.121710e-05;1.661569e-04;4.204942e-03;
12;2;-1.902918e-04;8.145830e-05;6.228791e-03;
13;0;4.992738e-04;-1.287714e-04;-4.090817e-04;
13;1;5.170085e-04;-3.766900e-05;-6.950471e-03;
13;2;5.123497e-04;1.554677e-05;-3.743794e-04;
14;0;-4.764208e-04;2.379280e-04;1.372425e-02;
14;1;-6.018825e-04;2.507391e-04;1.327003e-02;
14;2;-4.109891e-04;2.668039e-04;1.339266e-02;
15;0;-2.090583e-06;-3.952440e-05;8.746082e-04;
15;1;-1.279943e-05;-2.579557e-05;5.420126e-04;
15;2;1.663138e-05;-3.483139e-05;6.619533e-04;
16;0;-1.066315e-05;8.340274e-06;-3.819167e-04;
16;1;-9.201686e-05;8.435250e-06;3.910430e-05;
16;2;1.592716e-05;-1.066901e-04;6.191896e-04;
17;0;4.953771e-06;-3.568110e-05;7.313440e-04;
17;1;4.460404e-06;-4.049847e-05;8.004862e-04;
17;2;3.781089e-06;5.137459e-06;-1.649443e-05;
18;0;9.955166e-18;3.244818e-18;-2.260761e-16;
18;1;5.689109e-17;3.245722e-17;-1.549321e-15;
18;2;2.183683e-17;-2.408012e-18;-2.193595e-16;
19;0;-5.000594e-04;1.238967e-03;2.957578e-02;
19;1;-7.561454e-04;1.267752e-03;3.609317e-02;
19;2;-2.378087e-04;1.202736e-03;2.277913e-02;
20;0;-1.588743e-05;-2.169425e-04;-4.117903e-03;
20;1;-1.611199e-05;-3.110575e-04;-5.217377e-03;
20;2;-2.779419e-05;-2.284105e-04;-3.989654e-03;
21;0;2.148175e-04;7.297061e-05;3.432181e-04;
21;1;7.970573e-05;1.929659e-04;4.211733e-03;
21;2;3.770361e-04;2.376104e-04;-2.570511e-03;
22;0;2.757354e-51;2.392765e-52;4.524401e-50;
22;1;1.752862e-51;8.352410e-52;1.637438e-50;
22;2;-3.795925e-51;-1.039956e-51;-5.916387e-50;
23;0;3.933151e-05;-3.658835e-04;9.577361e-03;
23;1;-1.020114e-04;-3.397402e-04;1.135926e-02;
23;2;-1.300351e-04;-2.529509e-04;8.092517e-03;
24;0;2.058066e-39;6.336943e-39;-1.297399e-37;
24;1;-2.705839e-39;-8.353329e-39;1.620269e-37;
24;2;2.399070e-39;1.008825e-38;-2.208703e-37;
25;0;2.879533e-05;1.186688e-04;3.649705e-03;
25;1;-2.245325e-04;-2.529307e-04;1.212383e-02;
25;2;-1.233659e-04;-4.059733e-04;1.278022e-02;
26;0;2.492244e-04;4.425704e-04;-6.085615e-05;
26;1;4.048646e-04;5.559913e-04;-2.585359e-03;
26;2;3.940538e-04;5.201774e-04;-2.355889e-03;
27;0;-2.892273e-03;3.283489e-03;-2.784907e-02;
27;1;-7.968281e-04;7.303487e-05;-1.022926e-02;
27;2;-3.746503e-03;-1.988091e-03;-3.509910e-03;
28;0;1.758611e-03;1.564818e-03;1.854072e-02;
28;1;2.683187e-03;3.150985e-03;1.726482e-02;
28;2;4.583848e-03;3.775591e-03;7.976981e-03;
29;0;-2.712413e-04;-2.367710e-05;-3.277141e-03;
29;1;-5.475165e-04;-8.151163e-05;-1.179703e-03;
29;2;-2.699230e-04;-1.517747e-04;-6.011624e-03;
30;0;7.838299e-04;-2.071199e-03;-1.942704e-02;
30;1;1.569078e-04;-1.594457e-03;-1.812971e-02;
30;2;2.705458e-04;-1.516525e-03;-1.668839e-02;
31;0;2.197877e-34;4.591865e-34;-1.296531e-32;
31;1;-3.579703e-34;-6.109201e-34;1.338252e-32;
31;2;3.155658e-34;4.920807e-34;-8.725814e-33;
32;0;-1.627452e-03;-1.352338e-03;4.387218e-02;
32;1;-7.479712e-04;-3.649340e-04;1.429479e-02;
32;2;-1.062924e-03;-7.087615e-04;2.436774e-02;
33;0;3.498831e-04;-1.840121e-03;-3.298228e-02;
33;1;1.654623e-05;-1.599264e-03;-2.553350e-02;
33;2;1.330600e-04;-2.134193e-03;-3.029518e-02;
34;0;-6.906279e-05;-1.519160e-04;1.121753e-02;
34;1;-1.459206e-04;-3.809852e-04;1.068657e-02;
34;2;-6.451226e-05;7.457505e-07;1.273353e-02;
35;0;-2.578225e-04;-7.693172e-04;-1.362668e-03;
35;1;-3.789508e-04;-9.054461e-04;-7.874126e-04;
35;2;-4.695340e-04;-6.210367e-04;3.776086e-03;
36;0;-3.564338e-04;4.026827e-05;1.777058e-02;
36;1;-3.498125e-04;1.425472e-04;1.693915e-02;
36;2;-2.751633e-04;7.964946e-05;1.507229e-02;
37;0;2.545439e-05;1.461315e-04;-3.714513e-04;
37;1;-7.080071e-05;3.007695e-04;4.066799e-03;
37;2;4.225206e-05;1.335082e-04;-1.968848e-05;
38;0;-4.873015e-06;-2.775302e-04;-2.959905e-03;
38;1;-3.205404e-05;-2.682349e-04;-3.956550e-03;
38;2;1.145243e-05;-2.432690e-04;-3.312876e-03;
39;0;-1.100177e-04;5.168017e-04;1.725157e-02;
39;1;-1.369629e-04;4.617605e-04;1.750379e-02;
39;2;-2.801945e-04;3.619092e-04;1.761713e-02;
40;0;1.203713e-49;-1.551544e-49;8.580570e-48;
40;1;1.438535e-48;-1.485951e-48;3.503892e-47;
40;2;7.825108e-49;-7.315795e-49;1.763409e-47;
41;0;1.612948e-04;-5.814962e-04;-1.320466e-02;
41;1;3.312731e-04;-6.333565e-04;-9.616986e-03;
41;2;1.497860e-05;-2.592697e-04;-7.196917e-03;
42;0;3.498103e-09;-5.083899e-08;7.928560e-07;
42;1;-1.702580e-08;6.466360e-08;-1.580126e-06;
42;2;-1.577526e-08;9.492259e-08;-2.159265e-06;
43;0;5.917308e-04;-1.383498e-03;-2.979655e-02;
43;1;6.092211e-04;-1.358470e-03;-3.055575e-02;
43;2;6.497062e-04;-1.473896e-03;-3.193996e-02;
44;0;-3.413406e-03;6.758744e-03;3.490946e-02;
44;1;8.401155e-04;3.523668e-03;2.706669e-02;
44;2;-1.988942e-03;3.187342e-03;3.383527e-02;
45;0;-1.719625e-03;-8.217501e-04;1.737836e-02;
45;1;-1.166162e-03;-2.883478e-04;5.892046e-03;
45;2;-1.232738e-03;-9.417744e-04;2.238352e-02;
46;0;-1.023763e-03;2.186374e-04;2.607980e-02;
46;1;-6.760999e-04;3.693315e-04;1.697374e-02;
46;2;-1.120767e-03;6.255921e-05;1.382343e-02;
47;0;2.008525e-03;1.724733e-03;1.169738e-02;
47;1;8.613425e-04;6.599627e-04;1.216543e-02;
47;2;1.411514e-03;1.905153e-03;9.680848e-03;
48;0;-1.098590e-04;4.176313e-04;-9.306044e-03;
48;1;3.384365e-04;8.465776e-04;-1.987241e-02;
48;2;4.135971e-04;6.276169e-04;-1.845938e-02;
49;0;-5.786922e-03;-2.536613e-03;7.377375e-02;
49;1;-4.615460e-03;-1.690916e-03;7.765054e-02;
49;2;-4.075585e-03;-1.608674e-03;6.229142e-02;
50;0;1.552917e-05;2.238526e-04;-3.579969e-03;
50;1;1.492298e-05;8.267892e-05;-1.421127e-03;
50;2;-6.971696e-05;1.317157e-04;-8.030377e-04;
51;0;-1.525772e-04;9.723475e-04;2.446585e-02;
51;1;-2.445537e-04;1.050294e-03;2.482577e-02;
51;2;-2.288353e-04;1.069653e-03;2.382119e-02;
52;0;1.889615e-06;4.547526e-04;2.224837e-02;
52;1;-6.404277e-04;-2.319155e-04;5.390046e-02;
52;2;-3.469136e-04;-8.823234e-05;4.367044e-02;
53;0;6.793943e-37;3.778102e-37;1.141811e-35;
53;1;-4.784262e-37;7.637424e-37;-2.406428e-35;
53;2;7.844695e-37;-9.758407e-37;2.662418e-35;
54;0;-1.285577e-05;-2.228576e-06;2.447943e-04;
54;1;2.125731e-05;-8.372920e-06;-5.686095e-04;
54;2;-1.585572e-05;4.658251e-06;3.792029e-04;
55;0;1.413901e-06;3.799220e-04;1.293468e-02;
55;1;-6.880456e-05;2.477920e-04;1.094276e-02;
55;2;1.094558e-05;2.845649e-04;1.106835e-02;
56;0;2.911194e-05;3.046690e-05;1.635678e-04;
56;1;1.207416e-05;3.389166e-05;2.937650e-04;
56;2;-7.512716e-05;-2.821797e-05;-6.618269e-04;
57;0;2.378234e-04;1.178201e-04;-4.920953e-03;
57;1;2.496356e-04;1.094559e-04;-6.356626e-03;
57;2;1.923023e-04;2.281133e-04;-7.814403e-03;
58;0;-8.952449e-05;-7.546139e-04;-1.465143e-02;
58;1;-2.474941e-04;-6.273305e-04;-1.231653e-02;
58;2;-2.109426e-04;-6.531639e-04;-1.237353e-02;
59;0;5.898087e-07;7.549022e-07;1.516909e-05;
59;1;-5.513818e-07;-9.719046e-07;-1.251456e-05;
59;2;2.399653e-06;2.161903e-06;5.172953e-05;
60;0;5.112996e-04;-2.713933e-04;8.329169e-03;
60;1;1.213525e-03;-6.252729e-04;2.173349e-02;
60;2;9.658059e-04;-7.469875e-04;2.293128e-02;
61;0;-5.368672e-06;7.812455e-06;1.564194e-04;
61;1;2.102837e-06;-2.192946e-06;-5.718293e-05;
61;2;-5.717177e-06;5.767646e-06;1.173198e-04;
62;0;9.176202e-05;-3.162831e-04;-1.173564e-03;
62;1;5.782133e-05;-2.563991e-04;-1.805099e-03;
62;2;2.682774e-05;-2.679394e-04;-2.217547e-03;
63;0;1.375417e-03;4.875812e-05;-2.675817e-02;
63;1;1.314985e-03;9.353955e-05;-2.848783e-02;
63;2;1.156067e-03;1.040333e-05;-2.357612e-02;
64;0;-2.663836e-04;-2.462996e-04;4.829407e-03;
64;1;1.115369e-04;6.334061e-04;-1.172397e-02;
64;2;2.747213e-04;8.070910e-04;-1.382066e-02;
65;0;-1.642512e-30;-3.073793e-30;1.062463e-29;
65;1;5.266810e-30;1.080744e-29;-3.760918e-29;
65;2;-1.943628e-30;-3.739060e-30;1.304748e-29;
66;0;1.169625e-09;3.201959e-07;-8.851217e-06;
66;1;-2.331945e-07;-8.913621e-07;1.955977e-05;
66;2;-3.959212e-08;-4.709006e-07;1.263496e-05;
67;0;-1.900193e-02;-1.597635e-02;-2.173064e-02;
67;1;-4.144728e-03;-3.408814e-03;1.129871e-02;
67;2;-1.249852e-02;-2.059205e-02;-1.940052e-03;
68;0;2.936110e-04;2.987074e-04;-1.284335e-02;
68;1;3.733933e-04;5.392739e-04;-1.818842e-02;
68;2;3.705704e-04;3.551210e-04;-1.744258e-02;
69;0;-2.123573e-05;1.337491e-03;-1.955716e-02;
69;1;2.414216e-04;1.223360e-03;-1.960853e-02;
69;2;-2.741049e-04;1.457142e-04;-1.011389e-02;
70;0;-2.596819e-04;-6.571258e-04;4.708600e-03;
70;1;-3.537663e-04;-3.405280e-04;3.745926e-04;
70;2;3.602308e-04;1.404193e-04;-1.474521e-02;
71;0;-2.067958e-03;-4.440582e-04;7.855208e-02;
71;1;-2.306745e-03;-4.456587e-04;6.131535e-02;
71;2;-2.855150e-03;-5.754557e-04;8.043091e-02;
72;0;3.228863e-13;-1.549272e-13;-6.083352e-12;
72;1;4.967287e-13;-1.971145e-13;-7.494082e-12;
72;2;-2.816038e-13;9.071667e-14;5.175045e-12;
73;0;-1.298709e-12;1.297152e-12;3.761823e-11;
73;1;-2.102909e-12;8.973592e-13;4.986305e-11;
73;2;1.609098e-12;-2.448040e-13;-4.976604e-11;
74;0;3.881875e-08;1.264003e-07;-2.287967e-06;
74;1;1.959399e-08;1.927044e-08;-4.884329e-07;
74;2;6.625537e-08;9.813938e-08;-3.003760e-06;
75;0;-4.029587e-05;-5.000140e-05;4.684342e-04;
75;1;4.763892e-05;-1.192934e-04;-1.513614e-03;
75;2;2.736667e-05;-7.598969e-05;3.868830e-04;
76;0;-6.140301e-03;-1.765671e-03;1.173396e-01;
76;1;-4.723992e-03;-1.563389e-03;9.434030e-02;
76;2;-6.282362e-03;-2.314486e-03;9.459516e-02;
77;0;-6.485003e-04;1.447212e-03;3.455052e-02;
77;1;-6.655452e-04;1.544864e-03;3.784962e-02;
77;2;-1.466169e-03;9.951423e-04;4.201083e-02;
78;0;-5.582117e-06;-2.106179e-05;-3.232779e-06;
78;1;-2.991959e-05;1.835061e-04;-4.428378e-03;
78;2;-5.016556e-06;2.067264e-04;-4.807049e-03;
79;0;-7.320858e-05;3.337554e-04;-1.061936e-02;
79;1;-1.625120e-04;1.920473e-04;-8.709130e-03;
79;2;-7.249225e-05;2.338638e-04;-1.068671e-02;
80;0;-1.205492e-30;2.417888e-30;-8.270723e-29;
80;1;-7.583910e-31;2.313463e-31;-2.787899e-29;
80;2;1.086323e-30;-4.108968e-30;1.120771e-28;
81;0;-2.010859e-04;4.850307e-05;7.257677e-03;
81;1;-3.868242e-04;-6.711697e-05;5.934983e-03;
81;2;-4.616726e-04;-1.218690e-04;4.009698e-03;
82;0;-1.419949e-05;8.266344e-06;-7.701183e-05;
82;1;1.105590e-06;-1.573687e-06;-1.391559e-05;
82;2;3.943440e-06;-2.394036e-05;1.576205e-04;
83;0;7.061188e-04;-4.470639e-04;2.535479e-04;
83;1;6.213132e-04;-2.761587e-04;2.635328e-03;
83;2;5.814247e-04;-3.463589e-04;4.002201e-04;
84;0;1.050215e-05;-6.028316e-06;-2.039676e-04;
