Number of elem 23380 
Number of local values per element 3 
0;0;-3.857150e-05;6.011700e-05;-4.431316e-03;
0;1;5.505162e-04;-4.352724e-04;-1.478840e-02;
0;2;2.284027e-04;1.040885e-04;-5.219359e-03;
1;0;-1.002131e-04;-2.414253e-04;-8.927491e-03;
1;1;-1.494641e-04;-1.705157e-04;-8.146864e-03;
1;2;2.505188e-06;-8.231916e-05;-7.005717e-03;
2;0;1.109723e-57;-1.507692e-57;7.046680e-56;
2;1;2.860056e-57;8.703032e-57;-1.638599e-55;
2;2;4.742381e-57;-2.004788e-57;2.457589e-55;
3;0;-2.159436e-30;-1.404582e-30;4.532601e-29;
3;1;-3.953110e-30;-1.828784e-30;3.005695e-29;
3;2;7.679616e-31;8.708205e-31;1.220902e-30;
4;0;8.101093e-58;-5.836043e-57;7.860763e-56;
4;1;-2.667549e-57;1.539854e-56;-3.350852e-55;
4;2;8.108183e-58;3.676209e-56;-4.682439e-55;
5;0;-2.538586e-30;-2.870348e-30;6.274801e-29;
5;1;-1.014540e-30;-1.664848e-30;3.651622e-29;
5;2;-3.081737e-30;-8.539268e-31;3.116437e-29;
6;0;4.861258e-04;-7.823940e-05;-1.391341e-02;
6;1;8.674369e-04;-5.162611e-05;-1.610031e-02;
6;2;4.065025e-04;-3.092414e-05;-1.023867e-02;
7;0;-6.945030e-04;1.624895e-03;2.865652e-02;
7;1;-1.353270e-03;1.657957e-03;3.583839e-02;
7;2;-9.677564e-04;1.065981e-03;2.920870e-02;
8;0;1.573175e-03;9.485238e-04;4.627285e-02;
8;1;-3.379191e-03;-4.341431e-04;1.734908e-02;
8;2;3.337544e-03;1.422358e-03;4.736838e-02;
9;0;1.212476e-06;1.869156e-06;-4.311007e-05;
9;1;1.070329e-06;4.705891e-06;-8.570182e-05;
9;2;-2.734030e-07;1.954252e-06;-3.311113e-05;
10;0;2.909153e-04;1.086126e-03;6.246894e-03;
10;1;2.383093e-04;1.173006e-03;6.130127e-03;
10;2;-3.464120e-05;1.215454e-03;8.076213e-03;
11;0;8.836377e-04;-2.285776e-04;-1.158878e-02;
11;1;4.434090e-04;-8.628960e-05;-8.616020e-03;
11;2;6.160977e-04;-5.308288e-05;-7.778815e-03;
12;0;4.951042e-04;-5.875480e-05;-1.336214e-02;
12;1;4.047485e-04;-4.566186e-05;-1.013910e-02;
12;2;9.807060e-05;-4.623342e-05;-5.331885e-03;
13;0;2.132358e-04;4.311325e-05;-8.859254e-03;
13;1;2.706091e-04;2.245464e-04;-9.044432e-03;
13;2;2.860789e-04;3.966196e-05;-1.170130e-02;
14;0;-2.761987e-04;1.172624e-04;8.126251e-03;
14;1;-2.913008e-04;1.992885e-04;8.570451e-03;
14;2;-2.630423e-04;1.981135e-04;1.000938e-02;
15;0;-1.097153e-05;9.665671e-05;-1.916648e-03;
15;1;2.190095e-06;2.685778e-04;-5.015724e-03;
15;2;-3.969388e-05;1.502434e-04;-2.975415e-03;
16;0;-2.728547e-04;3.044249e-04;-1.947301e-03;
16;1;-2.906846e-04;3.360885e-04;-2.130181e-03;
16;2;-2.952563e-04;3.907595e-04;-5.504283e-03;
17;0;-3.261469e-05;7.104892e-05;-1.361753e-03;
17;1;-1.150642e-05;1.336906e-04;-2.591602e-03;
17;2;-1.070814e-05;-7.914596e-05;1.181530e-03;
18;0;-2.101579e-16;-4.982717e-17;5.900759e-15;
18;1;-4.229257e-16;-3.024002e-16;1.052433e-14;
18;2;-3.553280e-16;-3.925988e-17;6.059333e-15;
19;0;4.180554e-04;9.862578e-05;-6.678434e-03;
19;1;2.212399e-04;9.213559e-05;-4.711114e-03;
19;2;4.486347e-04;-3.665792e-04;-1.393546e-02;
20;0;7.466882e-05;5.296947e-04;8.347097e-03;
20;1;3.217740e-05;2.690097e-04;4.228343e-03;
20;2;6.783109e-05;5.872061e-04;8.265221e-03;
21;0;7.060874e-04;-3.038527e-05;-1.126423e-02;
21;1;3.971820e-04;-1.897844e-05;-1.020560e-02;
21;2;8.914056e-04;-3.332086e-05;-1.576764e-02;
22;0;-3.496109e-50;-2.282652e-50;-3.398821e-49;
22;1;-9.938006e-50;-1.476149e-50;-2.282770e-48;
22;2;3.227119e-49;-8.149254e-50;7.066057e-48;
23;0;-2.053544e-04;9.342456e-04;-1.353541e-02;
23;1;-2.614253e-04;1.010316e-03;-7.641527e-03;
23;2;-1.255835e-04;1.314567e-03;-1.725660e-02;
24;0;-1.112849e-37;-2.967677e-37;7.120405e-36;
24;1;8.371378e-38;2.695031e-37;-4.628355e-36;
24;2;-1.378302e-37;-5.429395e-37;1.101578e-35;
25;0;-4.788309e-04;7.966508e-06;1.335371e-02;
25;1;-2.614307e-04;7.366934e-04;-1.123004e-04;
25;2;-2.528906e-04;9.880187e-04;-7.375876e-03;
26;0;2.319985e-04;-2.311322e-04;-1.292860e-02;
26;1;4.272140e-04;-6.152025e-04;-1.745447e-02;
26;2;3.516134e-04;-5.541153e-04;-1.598697e-02;
