Number of elem 23380 
Number of local values per element 3 
0;0;-1.779939e-90;-3.398915e-90;-5.895913e-89;
0;1;2.601833e-90;1.971026e-89;6.099000e-88;
0;2;3.687069e-90;-3.860385e-90;-3.583326e-88;
1;0;1.411288e-76;3.812894e-80;-4.641221e-75;
1;1;-3.392770e-76;-9.129910e-77;9.343559e-75;
1;2;1.520746e-78;4.838422e-78;-2.702123e-76;
2;0;-2.069972e-259;-2.705270e-259;6.459020e-258;
2;1;1.745370e-259;3.513734e-259;-1.077905e-257;
2;2;5.065296e-260;-2.227923e-260;3.436144e-258;
3;0;1.492860e-171;-2.240952e-172;2.510456e-170;
3;1;-2.890822e-171;3.684105e-172;-4.074356e-170;
3;2;-4.109716e-172;9.849149e-173;-1.117962e-170;
4;0;1.242549e-258;-2.072489e-257;3.380798e-256;
4;1;-8.662055e-259;1.307969e-257;-2.496233e-256;
4;2;-1.885603e-258;3.015464e-257;-4.609019e-256;
5;0;-5.018947e-172;-9.230706e-172;2.367221e-170;
5;1;1.973221e-171;3.206457e-171;-7.092907e-170;
5;2;-8.087429e-172;-1.296500e-171;2.157344e-170;
6;0;2.492658e-57;3.368288e-57;-1.729847e-55;
6;1;-2.236275e-57;-8.125551e-57;2.000677e-55;
6;2;-1.144210e-57;-2.401446e-57;8.521487e-56;
7;0;-1.056850e-95;7.041577e-96;2.319040e-94;
7;1;3.085556e-97;-4.961649e-97;-1.210422e-95;
7;2;9.993555e-96;-7.288102e-96;-2.176842e-94;
8;0;8.313509e-100;3.360307e-99;5.237743e-98;
8;1;-2.041431e-99;-7.529038e-99;-1.159374e-97;
8;2;1.926746e-101;4.341972e-100;7.315411e-99;
9;0;8.756859e-79;1.009873e-78;-2.685902e-77;
9;1;-1.747012e-78;-1.958681e-78;5.344024e-77;
9;2;-1.109828e-79;-7.974951e-80;3.052249e-78;
10;0;1.400390e-33;4.721186e-33;6.720303e-32;
10;1;1.686985e-33;4.928592e-33;6.946748e-32;
10;2;-2.933348e-33;-1.519867e-32;-2.206822e-31;
11;0;4.132569e-83;-2.785795e-82;-6.121016e-81;
11;1;-1.618251e-82;-2.079179e-82;-7.428807e-82;
11;2;-7.390978e-83;1.840652e-82;5.231217e-81;
12;0;3.605957e-58;7.130175e-59;-8.526623e-57;
12;1;-1.205109e-58;-3.591958e-59;2.642661e-57;
