Number of elem 23380 
Number of local values per element 3 
0;0;1.370102e-03;3.138026e-04;-9.887678e-03;
0;1;6.652056e-04;2.889648e-04;-4.419078e-03;
0;2;5.969993e-04;1.497078e-04;-8.087618e-03;
1;0;1.163678e-03;-7.481410e-04;-4.134590e-03;
1;1;8.132631e-04;-7.079777e-04;-3.305569e-03;
1;2;9.843925e-04;-6.255908e-04;-6.325324e-03;
2;0;-2.749293e-36;2.364574e-36;-8.709897e-35;
2;1;-7.818688e-36;4.469348e-36;-2.130174e-34;
2;2;-2.438915e-36;-2.241551e-36;-1.477299e-35;
3;0;-3.057013e-15;-4.462536e-16;-6.287687e-15;
3;1;-1.905680e-15;2.969204e-15;-6.066291e-14;
3;2;-2.846171e-15;-2.096955e-16;7.631387e-15;
4;0;-2.575252e-36;2.690234e-36;-9.029541e-35;
4;1;-6.268587e-38;6.971393e-36;-9.236636e-35;
4;2;-5.227220e-36;9.937414e-36;-2.084584e-34;
5;0;-2.713411e-15;-4.545476e-16;-1.574758e-16;
5;1;1.197551e-15;3.570238e-15;-8.520988e-14;
5;2;-7.156108e-16;5.655817e-15;-9.344725e-14;
6;0;5.747841e-05;-7.910717e-05;1.315131e-03;
6;1;2.720271e-05;-1.400241e-04;1.681554e-03;
6;2;3.878086e-05;-1.398055e-04;1.635265e-03;
7;0;5.255867e-04;-1.482252e-06;-1.410557e-02;
7;1;6.767721e-04;2.398730e-04;-1.391236e-02;
7;2;7.160432e-04;4.873551e-05;-1.561559e-02;
8;0;-3.797577e-03;-1.601582e-03;-3.922834e-03;
8;1;2.531081e-03;5.913104e-04;1.734679e-02;
8;2;-3.480653e-03;-2.201832e-03;-2.318628e-03;
9;0;3.247499e-04;6.366424e-04;-1.168113e-02;
9;1;1.775403e-04;8.998645e-05;-2.420287e-03;
9;2;1.464448e-04;-8.418327e-05;1.149905e-03;
10;0;1.235536e-03;1.273714e-04;-1.488099e-02;
10;1;1.097054e-03;-5.140555e-05;-1.388441e-02;
10;2;1.256300e-03;-7.618837e-05;-1.503689e-02;
11;0;1.098629e-03;-7.159247e-04;-8.563567e-03;
11;1;7.875827e-04;-6.115160e-04;-8.279902e-03;
11;2;8.553347e-04;-5.244512e-04;-9.571242e-03;
12;0;5.000614e-05;-8.013579e-05;1.486308e-03;
12;1;3.438873e-05;-1.315240e-04;1.711690e-03;
12;2;8.025505e-05;-8.966544e-05;1.200612e-03;
13;0;4.360974e-04;-7.173440e-04;-9.746361e-04;
13;1;6.048922e-04;-9.991605e-04;-6.260933e-03;
13;2;5.202581e-04;-6.567368e-04;-2.550494e-03;
14;0;-7.135356e-04;-4.424813e-05;1.959271e-02;
14;1;-9.664798e-04;-4.927593e-04;1.670559e-02;
14;2;-8.005740e-04;-2.832577e-04;2.304248e-02;
15;0;2.753315e-04;7.604969e-04;-1.646973e-02;
15;1;3.688315e-04;5.708123e-04;-1.187193e-02;
15;2;-1.925324e-05;4.211950e-04;-8.476382e-03;
16;0;2.853970e-06;-1.241726e-04;6.746107e-03;
16;1;-7.725587e-05;-1.574567e-04;6.594323e-03;
16;2;1.309452e-05;-2.559152e-04;8.077201e-03;
17;0;2.238472e-04;7.973353e-04;-1.682829e-02;
17;1;6.435012e-05;5.047162e-04;-1.012655e-02;
17;2;-1.270322e-04;2.862762e-04;-5.878332e-03;
18;0;-3.516155e-06;-2.181934e-06;9.262958e-05;
18;1;-4.915056e-06;-4.304602e-06;1.337358e-04;
18;2;-6.989281e-06;-2.236245e-06;1.222870e-04;
19;0;4.846549e-04;-1.042776e-04;-6.712253e-03;
19;1;6.570235e-04;1.331434e-04;-8.902444e-03;
19;2;7.702709e-04;1.590894e-04;-4.948339e-03;
20;0;-1.220042e-04;-2.539940e-04;-4.572191e-03;
20;1;-5.068252e-05;-2.168510e-04;-4.765514e-03;
20;2;-5.261235e-05;-2.955132e-04;-4.618080e-03;
21;0;3.364271e-05;-1.511448e-04;2.285844e-03;
21;1;3.143600e-05;-1.401024e-04;1.512580e-03;
21;2;2.971705e-05;-1.381243e-04;1.938977e-03;
22;0;-1.781613e-30;1.450731e-31;-2.899586e-29;
22;1;4.631493e-31;-3.415575e-31;2.120712e-29;
22;2;-2.755925e-30;1.689210e-30;-6.319849e-29;
23;0;-2.056326e-05;4.838217e-04;-1.208302e-02;
23;1;8.009549e-05;4.521381e-04;-1.645620e-02;
23;2;7.601762e-05;4.191822e-04;-1.650332e-02;
24;0;1.598967e-21;5.705568e-21;-1.253750e-19;
24;1;-2.611905e-21;-7.799058e-21;1.480139e-19;
24;2;2.169772e-21;8.901701e-21;-1.887026e-19;
25;0;-7.215939e-06;3.191028e-04;-7.424548e-03;
25;1;1.077320e-04;4.823387e-04;-1.721938e-02;
25;2;8.914517e-05;5.095146e-04;-1.731344e-02;
26;0;4.497675e-05;1.771785e-04;-3.835867e-04;
26;1;9.505240e-05;1.692996e-04;-3.795862e-03;
26;2;4.220776e-05;2.206495e-04;-2.248906e-03;
27;0;1.181539e-03;-1.587070e-04;-2.744144e-03;
27;1;-3.903014e-04;-3.849754e-04;-6.078556e-04;
27;2;6.923633e-04;1.326061e-03;-1.336172e-02;
28;0;-2.809871e-03;5.034649e-04;3.130422e-02;
28;1;-4.486993e-03;4.068317e-04;2.436798e-02;
28;2;-5.337476e-03;6.836616e-04;2.205362e-02;
29;0;-2.070503e-04;-1.321463e-03;2.012760e-03;
29;1;-2.314579e-05;-2.310349e-03;2.021937e-03;
29;2;-3.929746e-04;-1.332820e-03;1.225901e-03;
30;0;1.862218e-04;1.078492e-04;6.892464e-03;
30;1;1.478194e-04;9.359381e-05;5.031679e-03;
30;2;8.872704e-05;7.824066e-05;4.517673e-03;
31;0;-1.187731e-17;-1.121796e-17;3.298609e-16;
31;1;5.787371e-17;6.676883e-17;-2.163595e-15;
31;2;4.826436e-17;5.104730e-17;-1.439934e-15;
32;0;-1.400848e-04;-8.017008e-05;2.907796e-03;
32;1;3.199760e-04;1.835871e-04;-9.490866e-03;
32;2;2.410718e-04;8.694795e-05;-5.591961e-03;
33;0;9.965279e-04;5.470036e-04;-6.898995e-03;
33;1;8.257011e-04;4.967414e-04;-4.895887e-03;
33;2;8.856048e-04;5.088440e-04;-2.477261e-03;
34;0;1.376020e-04;1.834426e-04;-1.382868e-03;
34;1;4.395903e-04;3.546237e-04;-1.548009e-03;
34;2;2.244278e-05;-9.746124e-05;-3.260606e-03;
35;0;2.564199e-04;1.251421e-04;-4.216455e-03;
35;1;4.089100e-04;1.805982e-04;-4.618220e-03;
35;2;3.771943e-04;1.482406e-04;-6.825287e-03;
36;0;-1.959192e-04;-2.331776e-04;-4.291690e-03;
36;1;-3.428678e-04;-6.933903e-05;-2.193885e-03;
36;2;-2.155074e-04;-3.741358e-05;-2.467448e-03;
37;0;2.467172e-04;-7.234701e-05;2.236440e-03;
37;1;3.625676e-04;-3.802674e-04;3.709613e-04;
37;2;2.431513e-04;1.899418e-05;7.859518e-03;
38;0;-7.564825e-05;-1.884615e-04;-2.484501e-03;
38;1;-1.333102e-04;-1.779912e-04;-2.806829e-03;
38;2;-6.585912e-05;-1.325020e-04;-1.242585e-03;
39;0;2.418396e-04;1.322030e-03;1.404194e-02;
39;1;1.506564e-04;1.173162e-03;1.368504e-02;
39;2;4.378940e-04;1.224448e-03;1.388664e-02;
40;0;-3.442909e-28;7.812541e-28;-1.163923e-26;
40;1;2.961616e-28;-2.305038e-28;6.995811e-27;
40;2;8.180336e-28;-1.217910e-27;2.365464e-26;
41;0;-1.506558e-04;-4.369444e-04;3.618829e-03;
41;1;6.578571e-05;-6.272242e-04;1.834606e-03;
41;2;-3.005516e-04;-2.679315e-04;2.455323e-03;
42;0;-5.280143e-05;9.592889e-05;-2.070043e-03;
42;1;-1.206589e-05;5.938457e-05;-8.993387e-04;
42;2;2.954101e-05;6.026991e-05;-3.052932e-04;
43;0;-5.458295e-04;5.457528e-04;7.476838e-03;
43;1;-5.205952e-04;5.320982e-04;6.256631e-03;
43;2;-4.920721e-04;5.023555e-04;5.744040e-03;
44;0;-1.314528e-03;1.585127e-03;2.090540e-02;
44;1;-1.054738e-03;1.841729e-04;1.671513e-02;
44;2;-6.047860e-04;3.881645e-04;1.212514e-02;
45;0;-1.146668e-03;3.994479e-03;1.746264e-02;
45;1;1.103863e-03;1.830125e-03;2.352339e-02;
45;2;-2.692009e-03;3.010997e-03;1.155171e-02;
46;0;1.641349e-04;-4.862754e-04;-3.667023e-03;
46;1;6.628579e-05;-2.268914e-04;6.607322e-04;
46;2;5.474962e-04;-1.700316e-05;5.826932e-03;
47;0;-1.843717e-04;-9.763558e-04;-1.092413e-02;
47;1;-3.520252e-04;-1.079923e-04;-1.042781e-02;
47;2;-6.073877e-06;-4.960328e-04;-8.559708e-03;
48;0;2.586563e-04;-1.327192e-04;-4.351309e-04;
48;1;3.857607e-05;-3.394488e-04;8.853034e-03;
48;2;-3.710957e-05;-5.481880e-04;1.453670e-02;
49;0;6.379632e-04;-2.606156e-03;3.107574e-03;
49;1;5.235489e-04;-2.728470e-03;4.018395e-04;
49;2;6.435437e-04;-2.291827e-03;6.933100e-03;
50;0;-3.845467e-04;-2.026678e-04;6.305999e-03;
50;1;-1.535742e-04;-1.763780e-04;4.861955e-03;
50;2;-3.877056e-04;-1.821843e-04;7.576473e-03;
51;0;-1.338057e-04;-1.983890e-04;4.104646e-03;
51;1;-1.465555e-04;-1.214196e-04;2.993904e-03;
51;2;9.587270e-05;-1.023900e-04;8.366958e-04;
52;0;-1.232105e-03;-6.868555e-04;4.013042e-02;
52;1;-1.534202e-03;-6.510690e-04;3.890438e-02;
52;2;-1.519670e-03;-4.461465e-04;4.106058e-02;
53;0;-3.441980e-20;-3.005928e-21;-6.718859e-19;
53;1;7.143129e-21;-2.896658e-20;6.010321e-19;
53;2;-3.968478e-20;2.970062e-20;-7.162541e-19;
54;0;2.350717e-04;-7.710209e-04;-1.379639e-02;
54;1;-1.011237e-03;-4.662560e-04;1.006975e-02;
54;2;1.113811e-04;-6.334295e-04;-1.902471e-02;
55;0;4.793141e-04;1.216431e-03;1.476838e-02;
55;1;6.039495e-04;1.133079e-03;1.456097e-02;
55;2;4.873949e-04;1.069990e-03;1.497077e-02;
56;0;8.372289e-04;-1.747009e-03;-1.518949e-02;
56;1;3.213398e-03;-4.602283e-04;3.672996e-03;
56;2;-1.645733e-03;-8.350580e-05;-1.471629e-02;
57;0;3.464728e-04;-9.567302e-05;4.469775e-03;
57;1;2.673968e-04;-7.237665e-05;2.808644e-03;
57;2;2.096171e-04;9.700749e-05;1.071866e-03;
58;0;-6.171707e-04;5.043892e-04;3.206670e-03;
58;1;-5.525109e-04;5.203652e-04;2.361536e-03;
58;2;-4.998803e-04;4.865472e-04;6.288489e-04;
59;0;-1.180618e-04;-6.403942e-05;-7.447211e-04;
59;1;-1.367743e-04;-1.031385e-04;-7.469944e-04;
59;2;-1.400889e-04;-1.428663e-04;-1.942757e-04;
60;0;6.157580e-04;-3.439997e-04;4.601508e-03;
60;1;3.072785e-04;-8.231110e-04;7.026897e-03;
60;2;1.296687e-04;-4.686269e-04;4.368688e-03;
61;0;7.763951e-04;-6.017790e-04;-1.783508e-02;
61;1;1.415379e-03;-1.061912e-03;-2.933521e-02;
61;2;5.493041e-04;-1.400855e-03;-1.035915e-02;
62;0;-1.443768e-05;-1.939519e-04;-3.658054e-04;
62;1;1.736533e-05;-1.110705e-04;-1.934431e-03;
62;2;-2.245294e-06;-1.477543e-04;-1.649104e-03;
63;0;-4.910810e-04;-2.556632e-04;1.016352e-02;
63;1;-3.699412e-04;-1.913902e-04;6.674526e-03;
63;2;-3.591795e-04;-2.880631e-04;6.370525e-03;
64;0;1.270184e-04;3.946611e-04;-8.286190e-03;
64;1;6.410219e-05;3.835589e-04;-5.871053e-03;
