Number of elem 23380 
Number of local values per element 3 
0;0;6.415895e-04;2.892186e-04;4.115668e-03;
0;1;6.661964e-04;7.484265e-06;-3.384315e-03;
0;2;4.403166e-04;2.443262e-04;3.131194e-03;
1;0;8.615029e-04;-5.962339e-04;-3.087023e-03;
1;1;6.085342e-04;-5.543209e-04;-4.051078e-03;
1;2;7.718223e-04;-4.750701e-04;1.631532e-03;
2;0;-4.574215e-38;3.980640e-38;-2.012405e-36;
2;1;-6.524087e-38;5.719057e-38;-1.574338e-36;
2;2;-9.359477e-38;-4.047423e-38;-2.010438e-36;
3;0;1.878108e-16;1.227540e-16;-3.228881e-15;
3;1;4.018807e-16;1.183665e-16;-5.098287e-16;
3;2;-3.276709e-17;-7.077142e-17;-2.151962e-16;
4;0;-4.120339e-38;6.079237e-38;-2.087527e-36;
4;1;2.067420e-39;1.072089e-37;-1.199547e-36;
4;2;-6.680956e-38;-2.079945e-38;-7.901233e-37;
5;0;2.187301e-16;2.041937e-16;-4.085192e-15;
5;1;1.668130e-16;3.165813e-16;-6.767529e-15;
5;2;3.175840e-16;3.757669e-18;-7.322340e-16;
6;0;3.502470e-04;7.146946e-05;-9.900297e-03;
6;1;2.309969e-04;7.364497e-05;-3.775555e-03;
6;2;4.214052e-04;6.332326e-05;-9.600111e-03;
7;0;-5.706888e-05;5.550785e-04;1.592600e-02;
7;1;-1.097873e-04;7.575388e-04;1.969948e-02;
7;2;-3.371365e-05;5.215028e-04;1.875427e-02;
8;0;3.802958e-03;1.676466e-03;3.177003e-02;
8;1;-4.208466e-03;-1.131306e-03;-7.579183e-03;
8;2;6.157544e-03;2.063612e-03;3.914688e-02;
9;0;2.373317e-04;7.343983e-04;-1.722979e-02;
9;1;2.853233e-04;7.767565e-04;-1.681911e-02;
9;2;2.657937e-04;7.540257e-04;-1.553915e-02;
10;0;1.460571e-04;-9.613941e-06;4.942050e-03;
10;1;-5.944197e-06;1.042668e-04;6.323258e-03;
10;2;3.806426e-04;2.553819e-04;6.573547e-04;
11;0;9.780991e-04;-5.758023e-04;7.381939e-03;
11;1;6.907994e-04;-4.774432e-04;6.391018e-03;
11;2;7.688269e-04;-3.964367e-04;8.057604e-03;
12;0;3.609874e-04;5.297587e-05;-9.974805e-03;
12;1;4.273284e-04;7.619152e-05;-9.906909e-03;
12;2;5.883888e-04;1.957834e-05;-1.558240e-02;
13;0;7.831211e-04;-7.517945e-04;-1.270102e-02;
13;1;5.593055e-04;-6.001141e-04;-7.378437e-03;
13;2;5.993404e-04;-6.704491e-04;-1.102374e-02;
14;0;-8.246224e-04;2.845527e-04;1.377588e-02;
14;1;-1.123928e-03;1.072606e-04;1.511757e-02;
14;2;-6.910566e-04;1.529317e-04;1.190394e-02;
15;0;-2.397361e-04;-3.912375e-04;8.323304e-03;
15;1;-2.601005e-04;-4.290861e-05;1.322841e-03;
15;2;-8.509104e-05;-1.847559e-04;5.016787e-03;
16;0;1.177690e-04;3.247096e-04;-8.022183e-03;
16;1;1.193623e-04;3.323039e-04;-7.306979e-03;
16;2;8.174761e-05;3.774710e-04;-8.852068e-03;
17;0;-2.831891e-04;-4.524646e-04;9.601102e-03;
17;1;-8.462862e-05;-2.384652e-04;5.939108e-03;
17;2;1.381744e-05;-4.198217e-04;8.307120e-03;
18;0;4.497195e-07;1.906058e-07;-1.193386e-05;
18;1;-2.525361e-07;1.291307e-07;6.175300e-06;
18;2;6.137601e-07;3.713596e-07;-1.296007e-05;
19;0;5.479124e-04;1.102469e-04;-6.421742e-04;
19;1;4.482979e-04;2.382217e-04;3.163320e-03;
19;2;6.844998e-04;-2.304461e-05;-3.135886e-03;
20;0;-1.362309e-05;-8.647196e-05;3.131479e-03;
20;1;-1.495833e-04;5.300485e-05;5.078489e-03;
20;2;-9.838072e-05;8.812706e-07;3.261714e-03;
21;0;2.561013e-04;-1.148482e-04;-1.682328e-03;
21;1;3.843129e-04;6.737210e-05;-9.385003e-03;
21;2;2.404517e-04;5.816872e-05;-3.867813e-03;
22;0;-5.977534e-32;-5.742518e-33;-8.206867e-31;
22;1;-1.729210e-32;-9.267931e-34;-5.880746e-31;
22;2;4.078386e-32;-3.774240e-33;8.573631e-31;
23;0;-2.770518e-04;-2.212085e-04;8.573547e-03;
23;1;-2.918436e-04;-1.445332e-04;1.285524e-02;
23;2;-2.207233e-04;1.129094e-04;8.997705e-03;
24;0;1.105405e-22;2.822450e-22;-7.533073e-21;
24;1;-1.931144e-23;-1.046186e-22;1.237948e-21;
24;2;1.313321e-22;5.252762e-22;-1.022324e-20;
25;0;-3.418555e-04;-4.353121e-04;1.150298e-02;
25;1;-2.837379e-04;-3.016956e-04;1.551830e-02;
25;2;-2.976574e-04;-2.159426e-04;1.382806e-02;
26;0;1.743406e-04;7.404900e-04;6.927507e-03;
26;1;2.179945e-04;1.247509e-03;7.190974e-03;
26;2;2.064845e-04;1.163579e-03;6.943492e-03;
27;0;1.074879e-03;7.776766e-04;-5.734620e-03;
27;1;1.089841e-05;-7.367620e-04;1.197748e-02;
27;2;1.889372e-03;7.652851e-05;1.132898e-02;
28;0;-1.303366e-03;4.394036e-04;4.058629e-02;
28;1;-3.361881e-03;7.467024e-04;4.660116e-02;
28;2;-3.602948e-03;9.690886e-04;4.542809e-02;
29;0;-1.486091e-04;-2.228319e-04;1.262769e-02;
29;1;-5.074519e-04;-9.240948e-04;1.640635e-02;
29;2;-4.620021e-04;-5.610821e-04;1.985878e-02;
30;0;4.341374e-04;-8.659675e-04;5.645850e-03;
30;1;1.757470e-04;-6.334605e-04;6.276895e-03;
30;2;1.316471e-04;-6.411788e-04;8.646430e-03;
31;0;1.701530e-18;2.617304e-18;-6.566246e-17;
31;1;-2.510459e-18;-3.431847e-18;9.446552e-17;
31;2;-3.153472e-19;-2.290932e-19;1.568597e-17;
32;0;-5.341127e-04;-3.867189e-04;1.444591e-02;
32;1;-3.099360e-04;-1.073666e-04;5.830874e-03;
32;2;-4.249740e-04;-1.823455e-04;9.034183e-03;
33;0;3.378049e-04;-3.227184e-04;-3.282953e-03;
33;1;3.477286e-04;-2.154684e-04;-1.870742e-03;
33;2;4.263285e-04;-4.285040e-04;-4.091239e-03;
34;0;1.117923e-03;1.486853e-04;-6.831078e-03;
34;1;1.114154e-03;-2.330045e-04;-7.634647e-03;
34;2;4.699400e-04;-2.431963e-04;-7.156651e-03;
35;0;2.403906e-05;4.875206e-05;1.468374e-02;
35;1;1.287558e-04;1.553262e-04;1.394124e-02;
35;2;5.799687e-05;2.951644e-04;1.684083e-02;
36;0;2.319467e-04;4.931981e-07;-3.927039e-03;
36;1;4.466460e-04;3.604652e-04;-2.651137e-03;
36;2;4.887559e-04;2.128812e-04;-4.435683e-03;
37;0;2.942073e-05;-5.130800e-04;-1.374817e-02;
37;1;3.004494e-05;-3.860571e-04;-8.539787e-03;
37;2;5.323806e-05;-5.616998e-04;-1.366427e-02;
38;0;-4.774231e-05;-8.867959e-05;5.514862e-03;
38;1;1.609164e-05;-1.496651e-04;5.803931e-03;
38;2;1.393915e-05;-2.782113e-04;5.196201e-03;
39;0;-2.263979e-05;1.104227e-03;1.282146e-02;
39;1;-1.955842e-05;9.647453e-04;1.346548e-02;
39;2;-1.240627e-04;9.007103e-04;1.233643e-02;
40;0;-5.970876e-30;1.154824e-29;-1.417024e-28;
40;1;2.371782e-29;-2.601636e-29;5.995253e-28;
40;2;2.243911e-29;-3.025069e-29;6.437932e-28;
41;0;-4.322662e-04;-1.140728e-03;-4.855633e-03;
41;1;-2.516014e-04;-1.982848e-03;-7.134875e-03;
41;2;-1.181931e-04;-9.433635e-04;-4.657846e-03;
42;0;-9.985877e-05;4.885707e-04;-1.297817e-02;
42;1;-1.004126e-04;2.234071e-04;-4.868025e-03;
42;2;-1.587222e-05;2.122884e-04;-4.877817e-03;
43;0;8.028152e-05;-4.033396e-04;-1.607966e-02;
43;1;7.567820e-05;-3.675640e-04;-1.603539e-02;
43;2;1.550442e-04;-4.236835e-04;-1.708072e-02;
44;0;-2.476588e-04;-8.431642e-05;-2.908161e-02;
44;1;3.581547e-04;-1.529687e-04;-2.123150e-02;
44;2;3.599600e-04;-7.566555e-04;-2.608870e-02;
45;0;-4.367472e-03;3.093670e-03;-2.581361e-02;
45;1;-1.885833e-04;1.560632e-03;-1.973723e-02;
45;2;-4.635080e-03;2.012000e-03;-1.882014e-02;
46;0;-7.475720e-04;1.932975e-04;-1.185767e-02;
46;1;-3.971751e-04;-1.740941e-04;-8.010761e-03;
46;2;-5.816079e-04;-4.533185e-04;-9.642022e-03;
47;0;9.348805e-04;-3.108434e-04;-3.103816e-03;
47;1;2.287836e-04;7.789885e-06;-1.948208e-03;
47;2;6.595708e-04;1.651592e-04;-9.175638e-04;
48;0;-4.496266e-05;2.277616e-04;-5.392490e-03;
48;1;2.653347e-04;5.061626e-04;-1.160763e-02;
48;2;3.173687e-04;5.269891e-04;-1.396901e-02;
49;0;-2.474390e-03;-4.332472e-03;3.386497e-02;
49;1;-2.135506e-03;-3.904251e-03;4.425151e-02;
49;2;-1.670066e-03;-3.502821e-03;3.936116e-02;
50;0;-2.430793e-04;2.164052e-04;6.913244e-03;
50;1;-3.406952e-04;1.040281e-04;1.037839e-02;
50;2;-3.172338e-04;1.437432e-04;8.776857e-03;
51;0;2.632174e-04;7.991633e-05;6.550733e-03;
51;1;2.429799e-04;3.077319e-04;8.027257e-03;
51;2;3.276279e-04;1.716602e-05;-1.771677e-03;
52;0;-1.570309e-04;-7.736817e-04;2.307758e-02;
52;1;-6.244558e-04;-7.204599e-04;3.458227e-02;
52;2;-3.411594e-04;-5.848069e-04;2.525085e-02;
53;0;1.768560e-21;-8.888795e-22;2.915383e-20;
53;1;3.133315e-21;-2.243874e-22;7.827558e-20;
53;2;-1.049299e-20;5.875319e-21;-2.354353e-19;
54;0;5.017296e-04;-7.605570e-06;-3.387967e-02;
54;1;1.143738e-03;-1.162142e-04;-4.590614e-02;
54;2;6.147167e-04;-4.909996e-04;-1.969104e-02;
55;0;2.504826e-04;1.108995e-03;1.113415e-02;
55;1;3.137798e-04;1.068095e-03;1.045379e-02;
55;2;3.558238e-04;9.593002e-04;1.092738e-02;
56;0;1.417435e-03;1.226842e-03;-4.129937e-03;
56;1;2.370643e-03;9.840381e-04;3.326520e-03;
56;2;-1.307501e-03;3.558549e-04;-2.939241e-03;
57;0;6.769556e-05;4.168583e-04;-6.845471e-03;
57;1;2.492749e-05;2.696465e-04;-5.528880e-03;
57;2;1.557798e-04;9.876990e-05;-3.136956e-03;
58;0;-4.690812e-04;1.612790e-04;1.188149e-03;
58;1;-4.746893e-04;1.571616e-04;4.407828e-03;
58;2;-3.504145e-04;3.520785e-04;6.514752e-03;
59;0;-5.530407e-05;-1.126413e-06;4.952093e-04;
59;1;-6.708828e-05;-4.466018e-05;3.597825e-04;
59;2;2.060381e-05;3.976780e-07;2.974777e-03;
60;0;1.388653e-04;-1.281486e-04;-3.605283e-03;
60;1;2.391465e-04;-2.187607e-04;3.214023e-03;
60;2;1.641985e-04;-2.429404e-04;2.831539e-03;
61;0;3.440380e-04;-2.142448e-03;1.893957e-02;
61;1;-1.398868e-03;-2.065467e-03;4.372010e-02;
61;2;-5.715023e-04;-2.075738e-03;2.751808e-02;
62;0;-1.535523e-04;-2.183879e-04;1.751958e-03;
62;1;-1.025139e-04;-1.126904e-04;2.776666e-03;
62;2;-1.005485e-04;-1.751653e-04;4.307092e-03;
63;0;1.795572e-04;-4.221169e-05;-1.657785e-03;
63;1;3.059347e-05;-1.225282e-04;6.521383e-05;
63;2;-2.486763e-05;-3.780423e-05;2.683828e-03;
64;0;-1.823310e-04;-4.637218e-05;2.448067e-03;
64;1;-2.869789e-05;2.214824e-04;-4.292253e-03;
64;2;-9.384634e-05;2.479738e-04;-4.480660e-03;
65;0;-9.064875e-17;-1.786808e-16;6.083648e-16;
65;1;4.392914e-17;1.298852e-16;-4.280911e-16;
65;2;8.367562e-18;2.509972e-18;1.045693e-17;
66;0;2.275397e-04;4.101380e-04;-1.157795e-02;
66;1;2.499412e-04;4.460708e-04;-1.306836e-02;
66;2;2.251044e-04;5.801734e-04;-1.367841e-02;
67;0;8.026573e-03;4.709715e-03;-5.641967e-02;
67;1;4.754942e-03;7.147569e-04;-4.858442e-02;
67;2;5.040528e-03;4.412388e-03;-7.900170e-02;
68;0;5.478573e-05;8.780776e-05;-5.690687e-03;
68;1;5.219771e-05;3.523914e-05;-4.712209e-03;
68;2;2.104963e-05;-1.300446e-05;-2.210691e-03;
69;0;1.180345e-04;9.787479e-05;-5.056748e-04;
69;1;-5.032233e-05;-4.062532e-04;4.384929e-03;
69;2;1.425524e-04;3.403857e-04;-7.043476e-03;
70;0;-2.736012e-04;-2.447451e-04;2.547653e-03;
70;1;-2.942778e-04;-2.897559e-04;2.332809e-03;
70;2;-2.193452e-04;-1.576842e-04;1.523421e-03;
71;0;-1.046950e-03;-2.740532e-03;6.023452e-02;
71;1;-8.467414e-04;-2.503741e-03;5.013526e-02;
71;2;-1.420914e-03;-3.024199e-03;5.663817e-02;
72;0;-2.203122e-04;-7.715701e-05;6.669620e-03;
72;1;-8.508378e-04;2.674627e-04;2.076939e-02;
72;2;-1.284374e-03;1.396977e-04;2.210828e-02;
73;0;-1.371216e-03;-5.519350e-04;3.347527e-02;
73;1;-1.323588e-03;-6.850511e-04;3.347725e-02;
73;2;-1.091837e-03;-5.214481e-04;2.735058e-02;
74;0;2.243871e-04;7.455994e-04;-1.755595e-02;
74;1;2.768987e-04;4.360186e-04;-1.123352e-02;
74;2;2.526962e-04;4.864384e-04;-1.266261e-02;
75;0;4.886803e-05;2.632515e-04;-7.554746e-03;
75;1;5.371706e-05;1.411976e-04;-7.534904e-03;
75;2;8.344760e-05;3.356683e-04;-8.752631e-03;
76;0;-3.036563e-03;-4.845734e-03;5.528828e-02;
76;1;-2.535758e-03;-4.168257e-03;5.261406e-02;
76;2;-2.876802e-03;-4.559430e-03;4.215566e-02;
77;0;4.254995e-04;2.300739e-04;3.329695e-03;
77;1;3.305861e-04;3.068951e-04;6.591208e-03;
77;2;6.817320e-04;5.492618e-04;6.596173e-03;
78;0;-3.735446e-05;5.157881e-04;-9.866759e-03;
78;1;5.987818e-05;2.871291e-04;-6.898594e-03;
78;2;2.011612e-05;2.358505e-04;-4.787385e-03;
79;0;-1.658633e-04;8.634750e-04;-1.770896e-02;
79;1;9.868495e-05;7.687281e-04;-1.378895e-02;
79;2;5.305232e-05;6.058723e-04;-1.015958e-02;
80;0;-4.999313e-15;4.861943e-15;-2.040094e-13;
80;1;1.128029e-16;-8.798678e-16;4.314368e-14;
80;2;6.582581e-16;-3.843109e-15;8.047280e-14;
81;0;5.068669e-04;9.090681e-04;9.786341e-03;
81;1;5.160614e-04;9.980929e-04;8.932504e-03;
81;2;5.313916e-04;8.351826e-04;8.816891e-03;
82;0;1.109570e-03;-2.118922e-03;8.524755e-03;
82;1;2.183711e-03;-3.441016e-03;1.717223e-02;
82;2;-1.604703e-03;5.051954e-04;-1.550721e-03;
83;0;7.158443e-04;-9.017035e-04;-1.478593e-02;
83;1;7.383249e-04;-1.039410e-03;-1.553255e-02;
83;2;7.128343e-04;-8.998639e-04;-1.489544e-02;
84;0;4.821172e-04;-4.292609e-04;-2.410653e-02;
84;1;3.916729e-04;-3.050247e-04;-2.180875e-02;
84;2;4.976359e-04;-3.682157e-04;-2.354019e-02;
85;0;1.648918e-04;-2.546999e-04;-1.502991e-03;
85;1;3.213519e-04;-1.779870e-04;-3.574709e-03;
85;2;2.458736e-04;-1.912813e-04;-3.069146e-03;
86;0;7.474996e-05;-2.666017e-04;9.665719e-03;
86;1;-1.241573e-05;-5.112596e-04;1.132210e-02;
86;2;-2.578478e-04;-6.239502e-04;1.273109e-02;
87;0;4.216341e-04;-1.875998e-04;1.441398e-02;
87;1;-6.371870e-04;5.068384e-04;2.394046e-02;
87;2;7.778667e-04;-5.937543e-04;1.272558e-02;
88;0;5.958579e-06;-1.255799e-05;2.403124e-04;
88;1;2.695051e-06;3.507216e-06;-6.191905e-05;
88;2;1.076054e-05;-1.633405e-05;2.062672e-04;
89;0;-5.080274e-04;9.874961e-05;1.126074e-02;
89;1;-5.900436e-04;1.242003e-04;1.107568e-02;
89;2;-4.997192e-04;1.140125e-04;1.031994e-02;
90;0;1.266695e-04;1.363567e-04;2.307121e-03;
90;1;1.846496e-04;1.339330e-04;1.152604e-03;
90;2;1.491642e-04;1.563661e-04;2.520575e-03;
91;0;-1.326715e-04;1.822126e-04;-4.631477e-03;
91;1;-8.456325e-05;1.613730e-04;-5.735336e-03;
91;2;-1.916301e-04;1.496964e-04;-3.134708e-03;
92;0;-3.076556e-04;-3.583217e-04;1.121528e-02;
92;1;-2.370117e-04;-2.624264e-04;1.214421e-02;
92;2;-1.359788e-04;-1.625014e-04;6.303781e-03;
93;0;-7.714233e-04;-3.645020e-04;2.113870e-02;
93;1;-9.108740e-04;-2.802817e-04;1.640736e-02;
93;2;-8.226287e-04;-3.300520e-04;1.955437e-02;
94;0;2.626093e-04;-3.668207e-04;8.111921e-03;
94;1;3.241783e-04;-3.325598e-04;8.251491e-03;
94;2;2.740384e-04;-2.776858e-04;4.772169e-03;
95;0;-2.547558e-04;4.398357e-04;2.479527e-03;
95;1;-2.135602e-04;4.437282e-04;5.081973e-03;
95;2;-1.919863e-04;4.721624e-04;2.812111e-03;
96;0;3.038468e-04;1.752528e-04;-3.777797e-03;
96;1;4.173587e-04;1.289091e-04;-6.744966e-03;
96;2;2.647616e-04;1.487800e-04;-3.186413e-03;
97;0;6.451487e-05;1.367165e-03;9.048880e-03;
97;1;3.009907e-06;1.423131e-03;7.272611e-03;
97;2;5.337405e-05;1.408796e-03;8.094302e-03;
98;0;-1.114942e-03;9.716664e-04;7.601226e-03;
98;1;-4.851411e-04;1.808044e-03;1.312535e-02;
98;2;-1.665341e-03;4.630352e-03;2.104448e-02;
99;0;4.691284e-05;-4.468983e-04;-9.298684e-04;
99;1;-1.174546e-04;5.861864e-04;7.019909e-04;
99;2;8.365812e-05;1.209351e-03;4.618544e-03;
100;0;2.331370e-11;-9.235347e-11;-3.028855e-10;
100;1;-8.619337e-11;4.015974e-10;1.291014e-09;
100;2;4.678948e-11;-2.173637e-10;-7.159221e-10;
101;0;1.182130e-04;-2.871179e-04;-5.465813e-03;
101;1;1.211034e-04;-3.324558e-04;-9.103648e-03;
101;2;1.525290e-04;-2.952027e-04;-3.557816e-03;
102;0;-2.912000e-04;-4.421983e-04;1.124538e-02;
102;1;2.912791e-05;1.412680e-04;-1.807379e-03;
102;2;-3.552364e-04;-6.873318e-04;1.744463e-02;
103;0;2.348974e-04;1.417028e-04;2.881710e-03;
103;1;1.865351e-04;1.636494e-04;1.293093e-03;
103;2;2.095123e-04;3.122977e-04;4.512581e-03;
104;0;4.327269e-04;-1.286042e-03;1.235571e-02;
104;1;3.670450e-04;-1.311576e-03;1.513700e-02;
104;2;2.293663e-04;-1.179360e-03;1.037574e-02;
105;0;2.214780e-06;3.178398e-06;-7.024676e-05;
105;1;1.080002e-06;1.266571e-06;-3.535390e-05;
105;2;2.219361e-06;2.590047e-06;-7.935226e-05;
106;0;-1.217677e-28;1.363667e-28;-3.555973e-27;
106;1;1.198956e-29;-1.012807e-29;1.423507e-28;
106;2;-4.159651e-29;5.883963e-29;-1.781226e-27;
107;0;-1.363434e-04;-2.037495e-04;-5.749284e-03;
107;1;5.680584e-05;-4.262837e-04;-5.053975e-03;
107;2;-2.066419e-04;-2.624654e-04;-5.944390e-03;
108;0;-9.227367e-36;-1.613412e-35;-2.640156e-34;
108;1;3.148006e-36;4.322639e-36;4.332768e-35;
108;2;5.546966e-36;5.036242e-37;1.124004e-34;
109;0;-1.156566e-04;8.850796e-05;6.603553e-04;
109;1;-1.650760e-04;4.447562e-05;1.072680e-03;
109;2;-1.679458e-04;8.283481e-05;8.406292e-04;
110;0;1.040328e-13;4.588022e-13;-3.350476e-12;
110;1;-1.225279e-12;4.187112e-13;3.133851e-11;
110;2;1.225646e-13;-4.114079e-13;-6.453109e-12;
111;0;1.147601e-04;-3.270632e-04;-1.613882e-02;
111;1;1.704048e-04;-4.267153e-04;-1.708343e-02;
111;2;7.889712e-05;-3.703467e-04;-1.610045e-02;
112;0;4.309478e-04;-6.371055e-03;2.182878e-03;
112;1;-1.602125e-03;-6.167037e-03;-4.525252e-03;
112;2;-1.357139e-03;-5.067198e-03;2.126897e-03;
113;0;1.988881e-04;3.776445e-04;-4.324188e-03;
113;1;2.464801e-04;-1.417730e-04;2.357184e-03;
113;2;5.633853e-04;-3.440642e-04;8.851711e-03;
114;0;4.929501e-28;6.155569e-28;3.289117e-27;
114;1;1.220670e-27;2.540199e-28;1.694057e-26;
114;2;-5.738394e-28;1.652724e-28;-8.809282e-27;
115;0;-2.324846e-04;4.606493e-04;7.883684e-03;
115;1;-2.904437e-04;5.472932e-04;1.246733e-02;
115;2;-3.079981e-04;5.839622e-04;1.460427e-02;
116;0;5.245038e-04;-3.544171e-04;8.187978e-03;
116;1;5.052106e-04;-5.114446e-04;7.794216e-03;
116;2;5.074871e-04;-4.147629e-04;8.939245e-03;
117;0;4.535842e-27;1.799923e-27;2.780365e-26;
117;1;1.358459e-26;-2.612147e-26;5.576004e-25;
117;2;-2.274003e-27;1.185539e-26;-2.108925e-25;
118;0;-3.921034e-32;-5.485145e-31;7.847295e-30;
118;1;-2.157753e-31;8.382188e-31;-1.690015e-29;
118;2;-8.346266e-32;-2.269696e-31;4.142329e-30;
119;0;2.921594e-04;-5.953105e-04;1.549063e-02;
