Number of elem 23380 
Number of local values per element 3 
0;0;1.391807e-03;1.235840e-04;-9.563177e-03;
0;1;7.894435e-04;9.875911e-05;-7.192557e-03;
0;2;6.884427e-04;1.218015e-05;-9.048397e-03;
1;0;1.137068e-03;-8.391041e-04;-3.492983e-03;
1;1;8.127919e-04;-8.123104e-04;-4.106818e-03;
1;2;9.461616e-04;-7.090531e-04;-4.100619e-03;
2;0;4.208312e-37;-3.329816e-37;2.176531e-35;
2;1;5.209324e-38;-3.972331e-37;-1.550575e-36;
2;2;1.224833e-36;3.789849e-37;3.064826e-35;
3;0;-9.276764e-16;-8.416262e-16;2.289163e-14;
3;1;-2.432166e-15;-1.011567e-15;7.057595e-15;
3;2;4.959185e-16;3.992937e-16;4.051607e-15;
4;0;3.715410e-37;-6.054413e-37;2.245392e-35;
4;1;-2.252439e-38;-9.011491e-37;9.143362e-36;
4;2;4.562402e-37;1.499066e-36;-1.207527e-35;
5;0;-1.180722e-15;-1.361525e-15;2.768811e-14;
5;1;-1.177187e-15;-2.396050e-15;5.141394e-14;
5;2;-1.898946e-15;-4.035344e-16;1.067587e-14;
6;0;7.023180e-05;-4.100524e-05;-5.338584e-04;
6;1;2.846792e-05;-9.835990e-05;1.018311e-03;
6;2;7.087850e-05;-1.182183e-04;9.517427e-05;
7;0;4.751594e-04;2.466685e-04;-3.819692e-03;
7;1;4.033156e-04;5.182130e-04;-1.281052e-03;
7;2;5.971334e-04;1.853478e-04;-5.180249e-03;
8;0;-1.521659e-03;-5.931622e-04;1.295255e-02;
8;1;5.764445e-05;-4.848681e-05;1.044779e-02;
8;2;-8.742316e-05;-9.847971e-04;1.734748e-02;
9;0;3.046860e-04;7.910026e-04;-1.583854e-02;
9;1;2.593929e-04;3.957527e-04;-9.360151e-03;
9;2;2.062703e-04;1.903604e-04;-4.827451e-03;
10;0;1.074647e-03;3.788410e-05;-1.191394e-02;
10;1;7.802431e-04;-6.158100e-05;-9.950175e-03;
10;2;1.245201e-03;2.872983e-06;-1.308107e-02;
11;0;1.061408e-03;-8.410771e-04;-3.986891e-03;
11;1;7.594638e-04;-7.283449e-04;-3.938655e-03;
11;2;8.419968e-04;-5.755937e-04;-4.128487e-03;
12;0;5.600464e-05;-4.555677e-05;-2.418057e-04;
12;1;6.090412e-05;-1.085631e-04;1.225129e-04;
12;2;1.811684e-04;-6.808902e-05;-2.914658e-03;
13;0;6.717068e-04;-9.783870e-04;-1.119192e-02;
13;1;7.191935e-04;-1.155540e-03;-1.373965e-02;
13;2;6.646198e-04;-8.988321e-04;-1.286137e-02;
14;0;-1.023294e-03;1.577321e-04;2.119834e-02;
14;1;-1.421977e-03;-2.895164e-04;2.055136e-02;
14;2;-1.029571e-03;-8.927909e-05;2.369477e-02;
15;0;1.973872e-05;5.070914e-04;-1.031783e-02;
15;1;1.490984e-04;7.265527e-04;-1.387360e-02;
15;2;-1.607031e-04;3.277598e-04;-5.590834e-03;
16;0;-1.923558e-05;1.023271e-04;-1.028159e-03;
16;1;-1.033413e-04;7.580066e-05;1.301724e-04;
16;2;1.504308e-07;-6.262338e-05;1.739856e-03;
17;0;-9.486960e-05;4.747250e-04;-9.192900e-03;
17;1;-5.858609e-05;3.712495e-04;-6.499389e-03;
17;2;-1.761677e-04;-2.227827e-04;4.404128e-03;
18;0;-1.504583e-06;-1.156434e-06;3.957457e-05;
18;1;-4.554244e-06;-2.725061e-06;1.210774e-04;
18;2;-3.672124e-06;-5.621031e-07;5.815906e-05;
19;0;6.534068e-04;-2.124350e-04;-8.736386e-03;
19;1;7.601343e-04;-2.331600e-05;-9.627279e-03;
19;2;8.472181e-04;-1.944211e-05;-7.752051e-03;
20;0;-9.169530e-05;-2.951631e-04;-3.571311e-03;
20;1;-7.574236e-05;-1.620564e-04;-3.004008e-03;
20;2;-6.810739e-05;-3.075869e-04;-3.392059e-03;
21;0;8.563761e-05;-1.634839e-04;1.819142e-03;
21;1;4.068265e-05;-1.183952e-04;1.552600e-04;
21;2;4.975714e-05;-8.968372e-05;1.091442e-03;
22;0;6.774391e-31;7.252049e-32;9.191277e-30;
22;1;2.739091e-31;-7.832751e-33;9.178334e-30;
22;2;-6.902900e-31;1.145914e-31;-1.465125e-29;
23;0;-2.217537e-04;3.052534e-04;-7.442457e-03;
23;1;-1.184164e-04;3.303545e-04;-1.129355e-02;
23;2;-5.425252e-05;5.005279e-04;-1.355614e-02;
24;0;-8.966214e-22;-2.339169e-21;6.146034e-20;
24;1;1.855082e-22;9.263788e-22;-1.183250e-20;
24;2;-1.040159e-21;-4.220824e-21;8.268226e-20;
25;0;-2.788280e-04;-1.154000e-04;4.743316e-04;
25;1;-7.689283e-05;2.382054e-04;-1.100733e-02;
25;2;-1.044309e-04;3.547112e-04;-1.191351e-02;
26;0;1.472488e-04;5.131730e-04;3.319232e-03;
26;1;2.046115e-04;6.502937e-04;-6.865106e-04;
26;2;1.525061e-04;6.668772e-04;8.605959e-04;
27;0;1.424797e-03;-6.498858e-04;3.576766e-03;
27;1;-1.898158e-04;9.170925e-05;-1.725856e-03;
27;2;1.165856e-03;1.318274e-03;-9.157567e-03;
28;0;-2.946877e-03;4.512850e-04;5.516168e-02;
28;1;-5.074119e-03;2.935744e-04;5.288248e-02;
28;2;-6.028226e-03;4.817785e-04;5.292136e-02;
29;0;-2.135267e-04;-1.248088e-03;8.695795e-03;
29;1;-1.408827e-04;-2.342280e-03;9.246782e-03;
29;2;-4.870006e-04;-1.301019e-03;1.017857e-02;
30;0;5.016026e-04;-2.915712e-04;6.401488e-03;
30;1;4.605019e-04;-2.220091e-04;3.603814e-03;
30;2;4.066707e-04;-2.794782e-04;3.087043e-03;
31;0;-1.058611e-17;-1.667705e-17;4.121676e-16;
31;1;1.203638e-17;1.747709e-17;-4.550834e-16;
31;2;-1.602830e-18;-2.376354e-18;6.331926e-18;
32;0;-3.164575e-04;-1.957576e-04;7.661800e-03;
32;1;1.424233e-04;9.182008e-05;-5.597406e-03;
32;2;1.394526e-05;1.241948e-05;-9.032527e-04;
33;0;5.628425e-04;1.047846e-04;-1.440960e-03;
33;1;5.008686e-04;-3.674932e-05;-6.104414e-04;
33;2;4.853871e-04;4.791321e-05;2.824138e-03;
34;0;5.677022e-04;3.372636e-04;-3.017447e-03;
34;1;8.546778e-04;3.496726e-04;-3.938692e-03;
34;2;1.445934e-04;-1.432965e-04;-5.365847e-03;
35;0;5.262015e-04;-2.831824e-04;-4.834527e-03;
35;1;6.451867e-04;-2.920068e-04;-4.734174e-03;
35;2;5.401996e-04;-1.841586e-04;-5.884404e-03;
36;0;-1.455261e-04;-1.851665e-04;-4.160207e-03;
36;1;-2.106663e-04;1.562261e-04;-1.281754e-03;
36;2;-8.179016e-05;1.239503e-04;-2.625579e-03;
37;0;1.679841e-04;-3.142967e-04;-6.730477e-03;
37;1;3.076608e-04;-5.717014e-04;-7.001373e-03;
37;2;1.743281e-04;-2.356745e-04;-6.997263e-04;
38;0;-5.002415e-05;-1.453499e-04;-4.342595e-04;
38;1;-6.498140e-05;-1.877884e-04;-9.310217e-04;
38;2;1.861542e-05;-2.287868e-04;2.845089e-06;
39;0;1.603712e-04;1.308061e-03;1.538267e-02;
39;1;1.070983e-04;1.173373e-03;1.559019e-02;
39;2;3.115532e-04;1.181318e-03;1.555519e-02;
40;0;3.416525e-29;-5.339387e-29;4.844777e-28;
40;1;-2.339409e-28;2.645883e-28;-5.952958e-27;
40;2;-1.712091e-28;2.189280e-28;-4.886426e-27;
41;0;-1.153872e-04;-5.595095e-04;7.512145e-03;
41;1;1.551424e-04;-1.159302e-03;4.602139e-03;
41;2;-2.194500e-04;-5.159654e-04;7.321060e-03;
42;0;-8.591308e-05;2.149214e-04;-5.458160e-03;
42;1;-4.493973e-05;5.088612e-05;-5.643575e-04;
42;2;3.815670e-05;2.413153e-05;5.441188e-04;
43;0;-3.952496e-04;2.229053e-04;2.040942e-03;
43;1;-3.643245e-04;1.809536e-04;1.010683e-04;
43;2;-3.170679e-04;1.291186e-04;-8.135217e-04;
44;0;-1.017657e-03;6.533299e-04;2.906917e-03;
44;1;-1.109442e-03;-4.168236e-04;3.139856e-03;
44;2;-2.088526e-04;-4.024153e-04;-6.351979e-03;
45;0;-3.108744e-03;5.097012e-03;-6.485569e-03;
45;1;9.310739e-04;2.494214e-03;2.675584e-03;
45;2;-4.694817e-03;3.775888e-03;-7.787581e-03;
46;0;-3.420907e-04;-2.851864e-04;-1.104170e-02;
46;1;-1.501546e-04;-2.842703e-04;-4.379521e-03;
46;2;2.222849e-04;-2.576478e-04;4.162782e-04;
47;0;2.340906e-04;-7.108459e-04;-8.063354e-03;
47;1;-1.643607e-04;-8.732964e-05;-7.604844e-03;
47;2;2.648141e-04;-1.989960e-04;-5.378115e-03;
48;0;2.769513e-04;2.677159e-04;-9.677470e-03;
48;1;4.244405e-04;3.723156e-04;-6.800879e-03;
48;2;4.011238e-04;5.056381e-05;-1.509217e-03;
49;0;5.506012e-04;-4.051408e-03;9.170979e-03;
49;1;3.111314e-04;-4.104341e-03;1.131210e-02;
49;2;5.709793e-04;-3.452207e-03;1.486755e-02;
50;0;-4.441609e-04;-7.340090e-05;9.385041e-03;
50;1;-3.310635e-04;-1.136771e-04;1.092178e-02;
50;2;-4.973523e-04;-9.068568e-05;1.197408e-02;
51;0;-7.611557e-05;-1.728334e-04;3.555990e-03;
51;1;-2.872036e-05;-1.650634e-05;3.719360e-03;
51;2;2.008077e-04;-1.762745e-04;-3.139717e-03;
52;0;-1.137824e-03;-6.935528e-04;4.079047e-02;
52;1;-1.635726e-03;-6.766811e-04;4.331407e-02;
52;2;-1.381176e-03;-5.132010e-04;4.034566e-02;
53;0;-1.245606e-20;-2.800538e-21;-2.505187e-19;
53;1;8.420821e-21;-1.407469e-20;4.106694e-19;
53;2;-3.560913e-20;2.341835e-20;-7.241836e-19;
54;0;8.037563e-04;-1.049549e-03;-2.835745e-02;
54;1;-8.706496e-05;-7.849581e-04;-1.154387e-02;
54;2;6.858012e-04;-9.670260e-04;-2.051668e-02;
55;0;3.637889e-04;1.218410e-03;1.477690e-02;
55;1;4.779462e-04;1.146482e-03;1.465415e-02;
55;2;4.041797e-04;1.063101e-03;1.478141e-02;
56;0;1.166410e-03;-8.590932e-04;-1.313653e-02;
56;1;3.251542e-03;1.040097e-04;5.329618e-03;
56;2;-1.782815e-03;5.299693e-05;-1.178631e-02;
57;0;3.147707e-04;1.830559e-04;-3.671371e-03;
57;1;2.142690e-04;1.429997e-04;-4.746522e-03;
57;2;2.112805e-04;2.577857e-04;-7.345702e-03;
58;0;-7.250689e-04;3.495370e-04;4.738054e-04;
58;1;-6.664557e-04;4.037882e-04;1.068693e-03;
58;2;-5.801995e-04;3.773245e-04;-6.300356e-04;
59;0;-1.094170e-04;-5.805215e-05;-7.561500e-04;
59;1;-1.272936e-04;-1.006101e-04;-7.137224e-04;
59;2;-9.972008e-05;-1.085474e-04;6.366372e-04;
60;0;5.497224e-04;-2.668997e-04;1.227001e-03;
60;1;3.378328e-04;-6.560162e-04;5.819516e-03;
60;2;1.973688e-04;-3.876347e-04;3.815445e-03;
61;0;1.066521e-03;-1.415223e-03;-1.162021e-02;
61;1;8.163317e-04;-1.904966e-03;-8.909526e-03;
61;2;4.035497e-04;-2.223217e-03;-1.711093e-04;
62;0;-3.800156e-07;-3.172425e-04;-1.477530e-04;
62;1;1.160174e-05;-1.421530e-04;-7.297983e-04;
62;2;1.242768e-05;-1.875537e-04;-2.729215e-04;
63;0;-4.035110e-04;-1.203487e-04;6.313640e-03;
63;1;-3.926521e-04;-1.610643e-04;5.582162e-03;
63;2;-4.738078e-04;-1.803909e-04;7.899401e-03;
64;0;5.705128e-05;3.573424e-04;-1.012508e-02;
64;1;1.137243e-04;5.294705e-04;-1.122998e-02;
64;2;2.380128e-04;4.243477e-04;-1.051590e-02;
65;0;-2.644781e-16;-4.396104e-16;1.468055e-15;
65;1;5.755367e-16;1.202270e-15;-4.061499e-15;
65;2;-2.118248e-16;-3.858359e-16;1.360370e-15;
66;0;1.793526e-04;1.910330e-04;-5.703720e-03;
66;1;2.111678e-04;3.697822e-04;-7.284146e-03;
66;2;2.776441e-04;4.883467e-04;-1.018798e-02;
67;0;1.881423e-02;1.309123e-02;2.264348e-02;
67;1;9.420602e-03;3.341744e-03;9.779606e-03;
67;2;1.749486e-02;1.365701e-02;1.559951e-02;
68;0;1.966703e-04;4.027437e-04;-9.876397e-03;
68;1;2.027474e-04;4.164197e-04;-6.123866e-03;
68;2;1.654858e-04;2.938297e-04;-4.200600e-03;
69;0;-1.512009e-04;1.208975e-03;-9.819648e-03;
69;1;5.073236e-05;7.916718e-04;-9.342507e-03;
69;2;-2.330723e-04;3.451348e-04;-7.195649e-03;
70;0;4.345061e-05;3.221018e-05;2.266420e-03;
70;1;2.395231e-05;-2.001330e-05;3.093698e-03;
70;2;-7.430444e-05;-6.656771e-05;6.021010e-03;
71;0;5.173146e-05;-3.596538e-03;1.752505e-02;
71;1;5.372623e-04;-2.994755e-03;1.937847e-02;
71;2;1.311337e-04;-3.867842e-03;1.473537e-02;
72;0;-1.091611e-03;3.611194e-04;2.698397e-02;
72;1;-1.519286e-03;7.911500e-04;3.597017e-02;
72;2;-1.811881e-03;5.919842e-04;3.187778e-02;
73;0;-4.620798e-04;-2.145709e-04;9.246456e-03;
73;1;-7.097456e-04;-4.475540e-04;1.660345e-02;
73;2;1.199320e-04;-1.069963e-05;-4.127153e-03;
74;0;7.856317e-05;4.586550e-04;-9.134755e-03;
74;1;2.771696e-04;6.890036e-04;-1.518649e-02;
74;2;2.174546e-04;5.308009e-04;-1.205374e-02;
75;0;-9.259409e-05;-7.945485e-06;1.911840e-03;
75;1;-2.620236e-05;-1.369685e-04;4.550302e-03;
75;2;-4.481556e-06;-5.561737e-05;1.763616e-03;
76;0;6.215689e-06;-6.015012e-03;1.960150e-03;
76;1;-1.784733e-04;-4.804186e-03;8.876938e-03;
76;2;3.317573e-04;-4.770763e-03;5.475564e-03;
77;0;6.895668e-04;-6.236219e-05;-8.571758e-03;
77;1;5.848671e-04;-1.822429e-04;-9.089853e-03;
77;2;1.427891e-03;5.224439e-04;-1.202986e-02;
78;0;6.047850e-05;3.671101e-04;-7.954305e-03;
78;1;1.698176e-04;-3.972705e-04;9.945612e-03;
78;2;9.083559e-05;-4.682923e-04;1.195290e-02;
79;0;3.287888e-04;-3.773740e-05;-1.189211e-02;
79;1;3.747797e-04;-3.709502e-04;5.915146e-03;
79;2;5.075889e-04;-4.083428e-04;6.998748e-03;
80;0;1.167987e-14;-1.946724e-14;7.446334e-13;
80;1;4.172721e-15;2.794601e-15;3.396789e-14;
80;2;-8.758777e-15;2.773263e-14;-7.427100e-13;
81;0;6.456856e-04;9.706178e-04;1.454429e-02;
81;1;8.402890e-04;1.049189e-03;1.441194e-02;
81;2;7.709551e-04;8.720165e-04;1.449142e-02;
82;0;1.432004e-04;-8.873683e-04;6.463716e-03;
82;1;1.901221e-03;-3.016876e-03;1.586853e-02;
82;2;-2.927983e-03;3.011506e-03;-1.829758e-02;
83;0;2.536963e-04;-1.692410e-04;1.783319e-03;
83;1;5.437947e-04;-5.106430e-04;-5.353172e-03;
83;2;4.596962e-04;-3.733033e-04;-2.925765e-03;
84;0;2.377644e-04;9.574782e-06;-9.508000e-03;
84;1;-5.440957e-05;2.874755e-04;-5.461070e-03;
84;2;2.529963e-04;-4.160002e-05;-1.151844e-02;
85;0;1.856250e-04;5.164042e-05;-4.416948e-03;
85;1;3.115804e-05;-1.527779e-05;-4.485467e-03;
85;2;1.436415e-04;8.642214e-05;-7.512714e-03;
86;0;1.439150e-04;-8.131720e-05;7.138804e-03;
86;1;1.323599e-04;5.374334e-07;7.590800e-03;
86;2;1.667967e-04;-6.889650e-05;8.248694e-03;
87;0;3.702863e-04;-4.031320e-04;1.509981e-02;
87;1;-3.258670e-04;2.750799e-04;1.989792e-02;
87;2;3.973415e-04;-3.337140e-04;1.582755e-02;
88;0;9.020939e-06;-5.814301e-06;1.281887e-04;
88;1;-6.132265e-06;-2.695178e-05;7.196300e-04;
88;2;-7.745608e-06;-1.974766e-05;3.087397e-04;
89;0;-5.694614e-04;4.337504e-04;3.218244e-03;
89;1;-7.060143e-04;4.058748e-04;2.487965e-03;
89;2;-5.881994e-04;4.744926e-04;3.263418e-03;
90;0;-1.332170e-04;2.639836e-04;6.522268e-03;
90;1;-1.207683e-04;2.981401e-04;5.803974e-03;
90;2;-9.351684e-05;2.074713e-04;6.785914e-03;
91;0;-5.964083e-04;-8.257633e-05;-1.414297e-03;
91;1;-5.361677e-04;-1.158940e-04;-2.252885e-03;
91;2;-6.419237e-04;-1.556168e-04;-2.783543e-03;
92;0;-5.137810e-05;-8.165180e-04;7.818070e-03;
92;1;-2.911357e-04;-1.151919e-03;8.636889e-03;
92;2;-6.948747e-04;-7.646723e-04;7.139161e-03;
93;0;-4.469550e-04;-1.466705e-04;1.530638e-02;
93;1;-1.833202e-04;-8.253952e-05;7.007332e-03;
93;2;-4.008034e-04;-1.618381e-04;1.236307e-02;
94;0;-1.547011e-04;-7.854479e-04;9.777750e-03;
94;1;-1.685576e-04;-7.924161e-04;8.987263e-03;
94;2;-1.192923e-04;-4.480553e-04;1.007002e-02;
95;0;-6.146796e-04;9.360166e-04;5.262413e-03;
95;1;-8.445566e-04;9.005068e-04;7.644275e-03;
95;2;-9.014658e-04;9.418297e-04;7.380078e-03;
96;0;3.308119e-04;7.569436e-05;-8.667326e-03;
96;1;4.134945e-04;9.988839e-05;-6.562681e-03;
96;2;3.386026e-04;9.739147e-05;-8.087633e-03;
97;0;-8.731707e-06;1.245347e-03;1.042330e-02;
97;1;-3.625942e-05;1.464041e-03;1.237578e-02;
97;2;-2.368555e-05;1.334898e-03;1.081599e-02;
98;0;-9.042978e-04;2.620313e-03;1.545483e-02;
98;1;-3.773354e-03;2.509567e-03;-1.121978e-04;
98;2;-1.417284e-03;4.011309e-03;1.705103e-02;
99;0;-1.672498e-04;-6.582491e-04;-5.605615e-04;
99;1;-6.449187e-04;1.102245e-03;2.402724e-04;
99;2;-3.765859e-04;2.146039e-03;8.174463e-03;
100;0;2.731002e-10;-6.086781e-10;-2.072519e-09;
100;1;-4.530818e-10;2.546834e-09;7.732961e-09;
100;2;4.215391e-10;-1.176376e-09;-3.774615e-09;
101;0;-2.635963e-04;5.281313e-06;3.375708e-03;
101;1;5.334697e-05;2.588737e-04;5.527401e-03;
101;2;-2.064164e-04;-9.077544e-05;4.183111e-03;
102;0;-6.288164e-04;-9.840128e-04;2.352297e-02;
102;1;-2.490215e-04;-4.387126e-04;1.187245e-02;
102;2;-5.622311e-04;-1.022605e-03;2.530881e-02;
103;0;-3.495248e-04;7.057993e-04;1.567051e-02;
103;1;-5.064267e-05;4.440074e-04;1.576416e-02;
103;2;-2.821154e-04;6.426159e-04;1.527257e-02;
104;0;-1.632707e-03;-1.079355e-03;1.062952e-02;
