Number of elem 23380 
Number of local values per element 3 
0;0;-3.050378e-04;9.181641e-04;5.599445e-03;
0;1;-2.901487e-04;8.814520e-04;5.754901e-03;
0;2;-3.031387e-04;5.515872e-04;5.015208e-03;
1;0;4.407363e-04;-3.206393e-04;-1.005760e-02;
1;1;2.482080e-04;-2.959670e-04;-8.387943e-03;
1;2;3.569350e-04;-3.266063e-04;-9.999218e-03;
2;0;3.058431e-29;-2.123268e-29;1.111399e-27;
2;1;3.816904e-29;-4.037711e-29;9.431597e-28;
2;2;5.293449e-29;2.226540e-29;1.044648e-27;
3;0;-1.027520e-10;-1.474922e-10;2.916332e-09;
3;1;-1.932871e-10;-5.133527e-11;-7.136389e-10;
3;2;8.574060e-12;-3.846005e-11;2.868399e-09;
4;0;2.931321e-29;-2.703728e-29;1.140139e-27;
4;1;4.658602e-30;-6.709560e-29;9.632472e-28;
4;2;4.580809e-29;-1.525778e-29;8.149906e-28;
5;0;-1.270531e-10;-1.791075e-10;3.236852e-09;
5;1;-6.641998e-11;-1.574985e-10;2.938382e-09;
5;2;-9.274623e-11;8.910761e-11;-1.319224e-09;
6;0;-1.766828e-04;-4.178636e-04;1.804593e-02;
6;1;-1.584224e-04;-6.672902e-04;1.945239e-02;
6;2;-2.499246e-04;-7.302903e-04;2.174607e-02;
7;0;-2.854812e-04;1.081555e-04;-2.907941e-03;
7;1;-2.741876e-04;8.305263e-05;-9.583942e-04;
7;2;-3.126853e-04;1.205571e-04;-1.508163e-03;
8;0;3.432577e-04;1.599009e-04;1.591726e-02;
8;1;-1.008223e-03;-3.071496e-04;6.294911e-03;
8;2;1.778691e-03;1.157785e-04;2.153054e-02;
9;0;-7.306826e-05;-3.102419e-04;2.450032e-03;
9;1;-1.756005e-04;3.648911e-05;1.098320e-03;
9;2;-6.784005e-05;1.037630e-04;-4.752535e-06;
10;0;7.950125e-05;2.235435e-04;2.492428e-02;
10;1;-7.335558e-05;3.748892e-04;2.273110e-02;
10;2;4.685990e-05;5.240854e-04;2.324631e-02;
11;0;2.374341e-04;-2.281493e-04;-4.660665e-03;
11;1;2.383243e-04;-2.881842e-04;-7.288497e-03;
11;2;1.708382e-04;-1.445195e-04;-4.852938e-03;
12;0;-2.123128e-04;-4.550714e-04;1.854190e-02;
12;1;-2.786311e-04;-6.832832e-04;2.144744e-02;
12;2;-1.456236e-04;-5.379922e-04;1.620408e-02;
13;0;5.325423e-04;-1.023055e-04;-5.756190e-03;
13;1;5.863882e-04;-4.169018e-05;-9.668689e-03;
13;2;6.014385e-04;2.356213e-05;-6.337078e-03;
14;0;7.547007e-04;-4.824116e-04;-2.615991e-04;
14;1;9.359638e-04;-5.251548e-04;5.550049e-04;
14;2;1.097602e-03;-8.239397e-04;-2.878933e-03;
15;0;5.104990e-05;-4.726004e-05;-4.216545e-04;
15;1;2.900415e-05;-1.130417e-04;2.448916e-03;
15;2;-1.686774e-05;-7.497342e-05;1.118977e-03;
16;0;-1.182743e-04;3.092319e-04;-8.984742e-04;
16;1;-9.365343e-05;3.446776e-04;-4.377480e-04;
16;2;-1.315822e-04;3.769420e-04;-2.438978e-03;
17;0;4.825368e-05;-2.921529e-05;-8.416615e-04;
17;1;-1.775687e-05;-6.316992e-05;1.140127e-03;
17;2;3.166309e-05;-2.336626e-06;-1.888307e-03;
18;0;-4.986061e-04;-4.024046e-04;1.052212e-02;
18;1;-6.109192e-05;-3.343776e-04;1.662041e-03;
18;2;-5.991101e-04;-7.411513e-04;9.253961e-03;
19;0;-3.890042e-04;5.652167e-04;2.728055e-03;
19;1;-3.635970e-04;6.396399e-04;4.619068e-03;
19;2;-2.271509e-04;8.315440e-04;5.574831e-03;
20;0;7.991200e-05;4.815188e-05;8.352135e-03;
20;1;1.050241e-04;2.966938e-05;7.347532e-03;
20;2;7.474951e-05;-9.516355e-06;8.613523e-03;
21;0;-9.111478e-05;-6.202755e-04;2.298549e-02;
21;1;-2.936664e-04;-7.207798e-04;2.232905e-02;
21;2;-8.604716e-05;-6.331750e-04;1.986218e-02;
22;0;5.104781e-24;-1.265067e-24;8.490767e-23;
22;1;-2.336369e-24;1.335694e-24;-1.069628e-22;
22;2;1.550840e-23;-9.916083e-24;3.653076e-22;
23;0;3.875886e-05;-4.212366e-04;-3.663693e-04;
23;1;1.361789e-04;-5.466224e-04;1.343298e-03;
23;2;4.243338e-05;-6.678492e-04;5.574737e-03;
