Number of elem 23380 
Number of local values per element 3 
0;0;-1.037401e-24;1.785480e-25;-4.973876e-23;
0;1;-1.937946e-23;-3.735959e-24;-1.711590e-23;
0;2;-7.738993e-24;6.642871e-24;3.583781e-22;
1;0;-1.242472e-18;8.782603e-19;3.014672e-17;
1;1;-1.666042e-18;2.414221e-18;5.679102e-17;
1;2;-3.224827e-19;-1.309417e-18;-4.719681e-18;
2;0;7.856339e-101;-2.177830e-100;6.457352e-99;
2;1;-5.271892e-100;-6.975667e-100;4.607347e-99;
2;2;-5.063784e-100;1.875674e-101;-1.524521e-98;
3;0;-1.206059e-61;1.862564e-62;-1.587802e-60;
3;1;3.544478e-61;2.802661e-62;2.977159e-60;
3;2;1.852487e-61;-3.684132e-62;4.688587e-60;
4;0;2.512027e-100;-8.423245e-100;1.617844e-98;
4;1;1.035611e-100;3.123760e-99;-5.100917e-98;
4;2;2.040692e-100;-1.706955e-99;2.215428e-98;
5;0;-7.649862e-62;-3.479327e-62;6.079284e-62;
5;1;-3.539911e-62;9.485637e-63;-1.199354e-60;
5;2;1.651251e-61;2.271567e-61;-2.561013e-60;
6;0;1.723493e-13;-1.274090e-13;-6.810770e-12;
6;1;-3.710452e-13;1.565725e-13;1.202011e-11;
6;2;2.108291e-13;9.601671e-14;-1.020687e-11;
7;0;-1.068257e-24;4.911839e-25;1.955682e-23;
7;1;2.835740e-25;-2.270151e-25;-5.474724e-24;
7;2;-3.236739e-25;6.749491e-27;6.783337e-24;
8;0;-1.519102e-24;-3.782026e-24;7.843536e-24;
8;1;-6.695734e-24;-8.945920e-24;-2.184153e-22;
8;2;-9.152093e-24;-1.212682e-23;-1.138362e-22;
9;0;-6.485152e-24;-1.070609e-23;1.576549e-22;
9;1;1.240738e-23;2.331589e-23;-4.983034e-22;
9;2;7.007967e-24;1.422754e-23;-3.202856e-22;
10;0;-1.066353e-03;2.549717e-03;4.755142e-02;
10;1;-1.307461e-03;3.286859e-03;5.740574e-02;
10;2;-2.428410e-03;3.916377e-03;7.528563e-02;
11;0;1.101622e-21;5.336728e-21;1.015432e-19;
11;1;-8.965745e-21;1.878962e-20;4.238579e-19;
11;2;-4.665974e-21;-1.485402e-20;-1.579917e-19;
12;0;1.963300e-13;9.108144e-15;-5.190557e-12;
12;1;2.109055e-13;5.263245e-14;-5.379167e-12;
12;2;-1.133561e-13;-2.488932e-14;2.161064e-12;
