Number of elem 23380 
Number of local values per element 3 
0;0;-4.028896e-04;-1.075103e-04;7.794273e-03;
0;1;-1.846631e-04;5.814688e-05;6.536727e-03;
0;2;-1.395767e-04;-2.459472e-06;8.564646e-03;
1;0;-4.372346e-04;8.581134e-04;7.174208e-03;
1;1;-2.611225e-04;7.894098e-04;6.679653e-03;
1;2;-3.569672e-04;6.765535e-04;7.594962e-03;
2;0;9.225546e-32;-6.075107e-32;1.554137e-30;
2;1;3.578507e-31;-1.160513e-31;9.020296e-30;
2;2;-3.047266e-32;3.797076e-32;-2.375618e-30;
3;0;-4.139837e-12;-2.369044e-12;4.346249e-11;
3;1;-6.263900e-12;2.340247e-12;-8.444460e-11;
3;2;-1.478105e-12;-4.871147e-13;5.452015e-11;
4;0;8.627688e-32;-4.828706e-32;1.505812e-30;
4;1;-1.213356e-32;-1.283556e-31;1.473425e-30;
4;2;2.007761e-31;-5.061783e-31;9.554880e-30;
5;0;-4.519549e-12;-3.069140e-12;5.348334e-11;
5;1;-9.621235e-13;-9.698290e-13;8.572461e-12;
5;2;-3.096476e-12;6.875725e-12;-1.125844e-10;
6;0;-6.360093e-05;-1.632014e-04;1.720760e-03;
6;1;1.584740e-04;-1.237775e-04;-5.763003e-03;
6;2;-1.644256e-04;-1.350298e-04;2.280411e-03;
7;0;1.898610e-04;-2.226148e-04;-3.883606e-03;
7;1;1.217485e-04;-3.481613e-04;-6.000860e-03;
7;2;6.926953e-05;-1.497051e-04;-1.640022e-03;
8;0;1.119669e-03;5.757681e-04;-8.293458e-04;
8;1;-3.095545e-04;-5.906527e-05;-4.700760e-03;
8;2;1.268077e-03;7.762849e-04;1.822843e-03;
9;0;1.249897e-04;8.605626e-05;-4.946904e-04;
9;1;1.540261e-04;-3.120928e-04;4.150923e-03;
9;2;7.361903e-05;-4.463171e-04;7.307300e-03;
10;0;-1.412912e-04;-2.193548e-04;-1.544282e-02;
10;1;-1.850734e-04;-2.483174e-04;-1.504209e-02;
10;2;-1.455245e-04;-3.179572e-04;-1.866503e-02;
11;0;-6.079546e-04;1.006275e-03;8.739932e-03;
11;1;-3.650495e-04;8.524181e-04;7.876319e-03;
11;2;-5.031001e-04;6.847730e-04;8.039267e-03;
12;0;-5.871554e-05;-1.356727e-04;1.669738e-03;
12;1;-1.612662e-04;-1.457513e-04;2.731375e-03;
12;2;-4.655359e-04;-9.235931e-05;1.254380e-02;
13;0;-5.485695e-04;8.329474e-04;-4.263537e-03;
13;1;-8.150456e-04;8.191867e-04;3.072747e-04;
13;2;-8.253194e-04;6.945629e-04;-1.301591e-03;
14;0;2.198359e-04;-1.787274e-04;-4.928997e-03;
14;1;4.178195e-04;-2.071997e-04;-8.192749e-03;
14;2;2.704689e-05;-1.174692e-04;-2.358299e-03;
15;0;3.994442e-05;2.142731e-04;-1.303780e-03;
15;1;4.832092e-05;9.808919e-05;4.909353e-04;
15;2;8.829554e-05;1.528550e-04;-1.403474e-03;
16;0;-2.171333e-04;-3.330283e-04;9.521994e-04;
16;1;-3.009731e-04;-3.853123e-04;-1.851050e-04;
16;2;-2.207900e-04;-4.270796e-04;5.212194e-04;
17;0;8.250824e-05;2.581182e-04;-2.178905e-03;
17;1;9.568101e-05;1.573133e-04;-1.593556e-03;
17;2;-8.704962e-05;2.775856e-04;-1.970336e-03;
18;0;-3.789104e-04;-2.888885e-04;9.998484e-03;
18;1;-7.100033e-04;-5.745278e-04;1.934725e-02;
18;2;-8.312578e-04;-3.039434e-04;1.377107e-02;
19;0;-2.669901e-05;1.443953e-04;8.382813e-03;
19;1;-1.594022e-04;9.267524e-06;8.795448e-03;
19;2;-1.658388e-04;8.359943e-05;6.849652e-03;
20;0;2.466895e-04;-7.726023e-04;-5.913601e-03;
20;1;3.572628e-04;-8.654498e-04;-5.279979e-03;
20;2;3.290275e-04;-8.737097e-04;-6.878800e-03;
21;0;1.102580e-04;3.947974e-05;-4.591521e-03;
21;1;-1.274923e-04;-1.379112e-04;2.035838e-03;
21;2;1.350055e-04;-1.268183e-04;-5.765054e-03;
22;0;-5.097477e-26;-5.436574e-27;-7.066889e-25;
22;1;-3.357853e-26;4.290886e-27;-1.093134e-24;
22;2;8.712270e-26;-2.115986e-26;1.925568e-24;
23;0;1.698698e-04;3.893315e-04;-6.745320e-03;
23;1;5.386165e-05;3.859241e-04;-4.427477e-03;
23;2;5.407041e-05;4.252761e-04;-6.998434e-03;
24;0;8.436712e-18;2.770031e-17;-6.370767e-16;
24;1;-9.506323e-18;-2.948624e-17;5.413678e-16;
24;2;9.902551e-18;4.137812e-17;-8.611163e-16;
25;0;1.060290e-04;2.164530e-04;-1.216974e-03;
25;1;1.854852e-05;3.220268e-04;-2.090539e-03;
25;2;4.881932e-05;3.859320e-04;-4.345417e-03;
26;0;3.001557e-04;-3.484216e-04;-1.036967e-02;
26;1;4.732531e-04;-6.376731e-04;-1.192939e-02;
26;2;4.737421e-04;-5.943475e-04;-1.216654e-02;
27;0;-1.309440e-04;2.240732e-03;8.366707e-03;
27;1;-7.382408e-04;3.700302e-04;-2.581282e-03;
27;2;-4.599675e-04;3.888974e-04;4.933780e-04;
28;0;4.286513e-04;-5.721174e-04;8.910051e-04;
28;1;1.156570e-03;-3.827757e-04;1.148384e-02;
28;2;7.896493e-04;-4.688582e-04;4.469899e-03;
29;0;-1.378020e-04;7.787965e-04;-4.424578e-03;
29;1;-3.981578e-05;2.115223e-03;-4.467552e-03;
29;2;1.333552e-04;1.429769e-03;-7.123141e-03;
30;0;-5.963876e-05;-2.860714e-04;7.916722e-03;
30;1;-1.195857e-04;-3.724888e-04;7.303921e-03;
30;2;-1.127539e-04;-3.447444e-04;7.259678e-03;
31;0;-2.930491e-14;-3.544949e-14;9.285659e-13;
31;1;1.004353e-13;1.219096e-13;-3.761364e-12;
31;2;6.992189e-14;7.100267e-14;-2.123018e-12;
32;0;6.331064e-05;-1.740855e-05;-7.498918e-04;
32;1;7.160142e-05;6.122310e-05;-3.970819e-03;
32;2;1.005742e-04;7.553351e-05;-3.812774e-03;
33;0;-2.069232e-06;-3.561537e-04;9.287700e-04;
33;1;-3.609224e-05;-4.750177e-04;2.722023e-03;
33;2;-7.660329e-05;-3.862457e-04;3.187064e-03;
34;0;1.199938e-03;2.304506e-04;2.107565e-03;
34;1;1.103822e-03;1.358470e-04;2.642318e-03;
34;2;5.440630e-04;-1.335476e-04;1.992041e-03;
35;0;8.472108e-05;-7.460661e-04;4.603988e-03;
35;1;9.044773e-05;-9.506057e-04;4.627497e-03;
35;2;5.705549e-05;-9.197689e-04;4.130387e-03;
36;0;7.484163e-04;2.311646e-04;6.159513e-03;
36;1;1.065620e-03;3.074372e-04;2.954078e-03;
36;2;9.735921e-04;2.169354e-04;3.226523e-03;
37;0;7.298910e-05;3.701274e-05;1.515201e-03;
37;1;1.121702e-06;1.965199e-04;7.461603e-04;
37;2;8.573213e-05;-1.383892e-05;1.334005e-03;
38;0;6.472782e-05;-2.596842e-04;2.398580e-03;
38;1;-7.846362e-06;-3.855495e-04;-6.372156e-04;
38;2;-8.394065e-05;-3.261738e-04;-1.880788e-04;
39;0;-2.199592e-04;2.364281e-05;-7.250631e-03;
39;1;-2.735612e-04;-2.730904e-06;-7.837608e-03;
39;2;-3.895371e-04;-8.850552e-05;-7.110541e-03;
40;0;2.739589e-26;-1.122445e-24;2.621910e-23;
40;1;8.195690e-24;-9.691524e-24;2.116787e-22;
40;2;4.012952e-24;-4.499273e-24;1.144243e-22;
41;0;-4.957830e-04;7.453485e-04;2.925678e-02;
41;1;-4.785064e-04;1.207277e-03;2.993167e-02;
41;2;-6.264344e-04;1.099498e-03;2.883287e-02;
42;0;-1.971504e-05;3.162039e-04;-6.441701e-03;
42;1;1.225539e-04;4.944842e-05;-3.047113e-04;
42;2;1.460775e-04;-2.591014e-05;1.756679e-03;
43;0;-3.289687e-06;2.491025e-04;1.912710e-03;
43;1;6.446308e-06;2.635505e-04;1.769593e-03;
43;2;1.654825e-05;2.262094e-04;1.664004e-03;
44;0;9.088729e-04;-1.214951e-03;2.951537e-02;
44;1;-1.620029e-04;-9.182493e-04;1.988544e-02;
44;2;4.554844e-04;-6.019646e-04;2.285838e-02;
45;0;-4.313442e-03;-9.187445e-05;-2.416183e-02;
45;1;-9.646474e-04;-1.143350e-04;-2.237427e-02;
