Number of elem 23380 
Number of local values per element 3 
0;0;-6.840202e-38;-3.015927e-37;-5.998344e-36;
0;1;6.688172e-38;3.844849e-37;1.531940e-35;
0;2;1.827014e-37;-1.387332e-38;-9.193206e-36;
1;0;-8.029344e-32;2.623949e-31;5.704038e-30;
1;1;4.420722e-31;-6.604358e-32;-1.144509e-29;
1;2;7.021683e-32;-1.408896e-32;-3.987694e-31;
2;0;-1.301245e-130;-4.929330e-131;-8.596813e-130;
2;1;2.744276e-130;4.882132e-130;-8.361225e-129;
2;2;1.417669e-130;-8.964101e-131;8.591051e-129;
3;0;-5.541715e-81;3.402571e-81;-1.127885e-79;
3;1;-2.678383e-80;3.544062e-81;-3.694961e-79;
3;2;1.468611e-81;3.677547e-81;-4.367535e-80;
4;0;-6.666112e-131;-7.768221e-130;9.061169e-129;
4;1;-8.070585e-131;-8.604780e-130;1.237435e-128;
4;2;-2.742451e-130;3.628766e-129;-5.323192e-128;
5;0;-4.145194e-81;-1.891956e-81;1.316218e-80;
5;1;-1.404842e-81;-1.125808e-80;3.251164e-79;
5;2;-1.165405e-80;9.308696e-81;-3.708129e-79;
6;0;-4.238771e-23;2.251270e-22;-2.950270e-22;
6;1;-6.308545e-23;-2.618702e-22;4.284036e-21;
6;2;-9.824212e-23;-2.036025e-22;6.490071e-21;
7;0;1.711709e-39;-8.406184e-40;-2.977757e-38;
7;1;-5.166646e-40;4.150017e-40;1.029439e-38;
7;2;2.935573e-40;1.030468e-40;-7.131439e-39;
8;0;2.844274e-40;1.242792e-39;1.787501e-38;
8;1;-7.581473e-40;-2.555467e-39;-3.882869e-38;
8;2;-3.179100e-40;-6.498227e-40;-4.367728e-39;
9;0;-1.121526e-37;-1.680393e-35;-3.924752e-35;
9;1;8.422553e-35;1.242476e-34;-2.654244e-33;
9;2;-1.638394e-35;-6.171077e-35;1.318370e-33;
10;0;-3.107671e-10;-1.350517e-09;-1.665370e-08;
10;1;-2.550313e-10;-3.299608e-11;2.804822e-09;
10;2;-8.973969e-12;3.235207e-09;4.806259e-08;
11;0;1.764067e-34;1.325794e-33;1.672620e-32;
11;1;4.454086e-34;6.288621e-34;8.582619e-33;
11;2;-1.631545e-36;-6.505055e-34;-7.937880e-33;
12;0;-1.368024e-23;1.919947e-23;4.173912e-22;
12;1;-3.506082e-23;-5.693317e-24;9.834256e-22;
12;2;3.121192e-23;1.239262e-23;-9.342175e-22;
13;0;-2.410296e-28;3.396131e-28;8.466606e-27;
13;1;1.478514e-29;-9.923183e-29;-1.415632e-27;
13;2;-2.023177e-29;-7.607300e-29;-9.673909e-28;
14;0;-2.459586e-16;2.442476e-16;6.435455e-15;
14;1;-1.367612e-16;2.044841e-16;3.254174e-15;
14;2;1.553381e-16;-1.388888e-16;-2.325164e-15;
15;0;-3.308381e-31;6.916115e-31;-1.521651e-29;
15;1;1.937230e-31;-5.744125e-31;1.357884e-29;
15;2;6.152371e-31;-9.898821e-31;2.261282e-29;
16;0;1.078387e-18;-6.294129e-18;8.400167e-17;
16;1;1.149947e-18;-1.601251e-17;2.429555e-16;
16;2;7.651505e-18;-4.210920e-17;7.048215e-16;
17;0;9.302865e-33;1.271337e-31;-2.525132e-30;
17;1;-2.816621e-32;-1.526483e-31;3.281480e-30;
17;2;5.715449e-33;2.815181e-32;-7.689041e-31;
18;0;-6.160677e-56;4.055571e-56;1.438966e-54;
18;1;2.181522e-57;4.784357e-56;6.270869e-55;
18;2;6.919793e-56;-7.791507e-57;-1.714009e-54;
19;0;-8.626985e-37;3.113996e-37;1.829873e-35;
19;1;1.033045e-36;-3.418578e-37;-1.790428e-35;
19;2;-1.335131e-36;4.635338e-37;2.396724e-35;
