Number of elem 23380 
Number of local values per element 3 
0;0;-3.533109e-13;2.165822e-14;1.149817e-11;
0;1;3.382855e-13;8.520166e-14;-1.470677e-11;
0;2;-4.986141e-13;-1.526961e-13;1.290431e-11;
1;0;-1.009183e-09;6.709727e-10;2.146710e-08;
1;1;-1.762531e-09;1.508024e-09;5.019894e-08;
1;2;-1.402349e-10;-5.434007e-10;-2.176006e-09;
2;0;-5.285770e-83;-1.566116e-82;1.392145e-81;
2;1;1.244833e-82;1.780165e-82;-1.815493e-81;
2;2;-1.242294e-82;-1.052925e-82;1.163398e-81;
3;0;-1.995328e-49;-1.246498e-49;5.060720e-48;
3;1;2.358680e-49;2.647434e-49;-5.513439e-48;
3;2;1.995820e-49;-9.693401e-50;9.333973e-48;
4;0;5.935746e-83;-4.961633e-82;6.106991e-81;
4;1;-2.467191e-83;1.230228e-81;-2.162852e-80;
4;2;1.659437e-83;1.048241e-81;-1.497887e-80;
5;0;-4.103727e-49;-5.283843e-49;1.062129e-47;
5;1;2.232270e-49;6.047485e-49;-1.628123e-47;
5;2;7.352938e-49;1.303432e-48;-1.840598e-47;
6;0;-3.692130e-07;1.909577e-07;1.222854e-05;
6;1;1.003656e-07;1.046411e-07;-5.699029e-06;
6;2;-2.385954e-07;-4.654087e-08;1.006338e-05;
7;0;6.279453e-14;-2.956054e-14;-1.230650e-12;
7;1;-2.104276e-14;1.287058e-14;3.784899e-13;
7;2;2.306813e-14;-4.891635e-15;-4.923043e-13;
8;0;-1.983816e-13;-3.407472e-13;-6.964604e-12;
8;1;4.305341e-13;7.948368e-13;1.519594e-11;
8;2;3.378750e-13;7.425856e-13;5.718819e-12;
9;0;3.031498e-16;4.968685e-16;-7.809201e-15;
9;1;-3.156389e-16;-8.374962e-16;1.760214e-14;
9;2;-3.791135e-16;-1.093236e-15;2.399043e-14;
10;0;2.876680e-04;6.281177e-04;-3.456599e-03;
10;1;4.172161e-04;6.329587e-04;-5.145696e-03;
10;2;5.014273e-04;6.572279e-04;-6.423350e-03;
11;0;-1.835191e-11;6.217769e-11;9.750638e-10;
11;1;-3.363702e-12;3.694325e-11;7.620060e-10;
11;2;-1.827784e-11;6.328657e-12;4.812429e-10;
12;0;-3.877173e-07;3.180111e-08;1.048421e-05;
12;1;-2.793522e-07;-1.840194e-08;7.270579e-06;
12;2;9.831967e-08;1.863926e-08;-1.808397e-06;
13;0;1.446706e-08;-4.174554e-09;-4.550935e-07;
13;1;-1.413024e-09;6.027367e-09;1.383911e-07;
13;2;-4.787917e-09;1.028086e-08;2.238866e-07;
14;0;-1.177554e-03;6.386572e-04;2.599239e-02;
14;1;-1.780000e-03;8.462007e-04;3.090595e-02;
14;2;-3.657169e-04;2.743322e-04;9.757559e-03;
15;0;3.086173e-14;-9.019732e-14;2.369236e-12;
15;1;-3.426547e-14;8.525057e-14;-1.007983e-12;
15;2;1.004010e-13;-1.213228e-13;1.907987e-12;
16;0;-5.995090e-05;1.697944e-04;-3.275072e-03;
16;1;-4.327656e-05;1.451386e-04;-2.733709e-03;
16;2;-3.047857e-05;-1.223457e-05;2.842031e-04;
17;0;2.094204e-14;-3.969029e-14;1.034267e-12;
17;1;2.358005e-14;-1.555561e-13;2.857259e-12;
17;2;1.014915e-14;5.381267e-14;-6.562705e-13;
18;0;4.364098e-31;6.669880e-32;-1.930234e-29;
18;1;-1.741482e-30;-6.090819e-31;6.280002e-29;
18;2;5.729567e-31;3.010820e-31;-2.450830e-29;
19;0;8.966081e-13;-4.582211e-13;-2.210542e-11;
19;1;-1.075674e-12;3.170041e-13;1.634348e-11;
19;2;1.482302e-12;-4.823162e-13;-2.329026e-11;
20;0;9.495294e-05;-6.352412e-05;-1.698990e-03;
20;1;6.420440e-05;1.072540e-05;-5.036414e-04;
20;2;8.432836e-05;-4.994017e-05;-1.727747e-03;
21;0;5.805771e-07;5.702901e-08;-1.261103e-05;
21;1;-6.489331e-07;-1.381451e-07;1.287695e-05;
21;2;5.662262e-07;2.996404e-07;-1.082316e-05;
22;0;-3.296092e-73;-1.150495e-73;-5.537115e-72;
22;1;-6.007296e-73;-1.154178e-73;-1.165207e-71;
22;2;1.851279e-72;-6.596528e-74;3.592733e-71;
23;0;-6.872381e-04;-2.768801e-04;1.807745e-03;
23;1;-4.870532e-04;-3.881357e-04;3.159597e-03;
23;2;-2.073563e-04;8.304360e-04;-2.532875e-02;
24;0;-4.857867e-58;-1.171756e-57;2.769037e-56;
24;1;3.565893e-58;1.107250e-57;-1.853405e-56;
24;2;-5.848462e-58;-2.267331e-57;4.598597e-56;
25;0;-8.630116e-04;-3.302188e-03;7.374630e-02;
25;1;-4.783307e-04;-1.383345e-03;2.705142e-02;
25;2;-5.042617e-04;-4.556296e-04;5.118689e-03;
26;0;-4.409492e-05;1.695013e-03;3.961813e-02;
26;1;-1.468254e-04;2.762252e-03;3.863916e-02;
26;2;-1.338205e-04;2.608218e-03;3.892416e-02;
27;0;5.470836e-03;-7.775946e-03;1.286160e-01;
27;1;3.639623e-04;5.625178e-03;-3.988184e-02;
27;2;-1.428718e-03;2.770643e-03;-1.931907e-02;
28;0;5.153219e-03;8.053599e-04;-1.403787e-01;
28;1;8.507975e-03;1.265397e-03;-1.542013e-01;
28;2;9.385253e-03;2.108448e-03;-1.443614e-01;
29;0;1.925318e-09;-4.372084e-09;-7.049428e-08;
29;1;3.102920e-09;-6.287304e-09;-6.272944e-08;
29;2;1.675887e-10;-5.457875e-10;-2.033294e-08;
30;0;6.289743e-04;-2.927127e-04;-1.259269e-02;
30;1;3.242788e-04;-4.638203e-05;-9.346829e-03;
30;2;1.691423e-04;-4.316415e-05;-6.733020e-03;
31;0;-7.195690e-52;-9.851992e-52;2.878492e-50;
31;1;1.454776e-51;1.802227e-51;-5.838170e-50;
31;2;1.151228e-51;1.779876e-51;-4.343743e-50;
32;0;-1.820314e-10;2.993216e-11;-1.182782e-09;
32;1;6.107519e-10;2.112305e-10;-1.862514e-08;
32;2;1.408432e-09;1.075415e-09;-3.407685e-08;
33;0;4.848999e-04;-4.172120e-05;-1.368801e-02;
33;1;4.063050e-04;3.098804e-04;-7.953991e-03;
33;2;6.268729e-04;-1.864495e-04;-1.627186e-02;
34;0;-2.610526e-12;-4.332294e-12;-7.042160e-11;
34;1;-3.372684e-12;-5.103119e-12;-7.643544e-11;
34;2;-8.097404e-13;-4.237790e-13;-2.593366e-11;
35;0;-2.513911e-04;1.257227e-03;1.321852e-02;
35;1;-8.722630e-05;1.610023e-03;1.348395e-02;
35;2;-1.732704e-04;1.710169e-03;2.010106e-02;
36;0;1.341995e-11;5.455698e-12;2.972307e-10;
36;1;-7.023944e-12;-2.285549e-12;-1.265026e-10;
36;2;-7.258057e-13;3.756096e-13;-2.266249e-12;
37;0;1.112393e-08;-8.947756e-08;-2.381885e-06;
37;1;-7.719360e-08;1.279106e-07;2.854973e-06;
37;2;9.713200e-08;-2.642156e-07;-6.324084e-06;
38;0;1.374294e-04;1.607763e-04;3.015038e-03;
38;1;1.015903e-04;8.975112e-05;1.946281e-03;
38;2;8.905348e-05;1.114950e-04;2.568060e-03;
39;0;1.196518e-03;1.193627e-03;2.751698e-02;
