Number of elem 23380 
Number of local values per element 3 
0;0;1.105873e-03;4.257183e-04;-1.021045e-02;
0;1;4.737645e-04;3.458333e-04;-4.451831e-03;
0;2;4.353558e-04;2.916011e-04;-7.130190e-03;
1;0;9.860056e-04;-5.967670e-04;-5.037717e-03;
1;1;6.538693e-04;-5.068670e-04;-2.113996e-03;
1;2;9.053926e-04;-4.727405e-04;-7.888143e-03;
2;0;-2.133823e-36;1.503014e-36;-1.765578e-34;
2;1;9.024616e-36;5.135403e-37;2.698371e-34;
2;2;-1.295146e-35;-2.415255e-36;-3.719614e-34;
3;0;3.111555e-15;5.327594e-15;-1.482367e-13;
3;1;1.225648e-14;8.567166e-15;-9.121505e-14;
3;2;-4.955895e-15;-1.970986e-15;-3.553553e-14;
4;0;-1.788380e-36;4.414585e-36;-1.825964e-34;
4;1;7.435442e-39;4.416211e-36;-3.452506e-35;
4;2;3.408441e-37;-2.946663e-35;3.844216e-34;
5;0;4.872897e-15;8.300568e-15;-1.711941e-13;
5;1;7.442244e-15;1.649089e-14;-3.561394e-13;
5;2;9.757977e-15;6.462726e-15;-1.296549e-13;
6;0;5.188850e-05;-9.373695e-05;2.559596e-03;
6;1;-3.197400e-05;-1.703732e-04;3.907619e-03;
6;2;2.806686e-05;-1.456150e-04;2.529210e-03;
7;0;4.229249e-04;-6.865604e-05;-1.743701e-02;
7;1;7.907019e-04;1.507854e-04;-1.875565e-02;
7;2;6.587154e-04;8.701857e-05;-1.772587e-02;
8;0;-4.481646e-03;-1.906896e-03;-1.621281e-02;
8;1;3.915036e-03;9.923187e-04;1.950351e-02;
8;2;-5.302077e-03;-2.479978e-03;-1.763716e-02;
9;0;2.785670e-04;3.670216e-04;-5.719236e-03;
9;1;6.918534e-05;-1.410368e-04;3.543518e-03;
9;2;7.602670e-05;-1.995696e-04;4.287474e-03;
10;0;1.228295e-03;6.128255e-05;-1.268223e-02;
10;1;1.226524e-03;-1.181564e-04;-1.423967e-02;
10;2;1.260108e-03;-1.987175e-04;-1.465333e-02;
11;0;1.139439e-03;-5.224188e-04;-1.217544e-02;
11;1;7.984597e-04;-4.239523e-04;-1.151864e-02;
11;2;8.633968e-04;-3.983955e-04;-1.295066e-02;
12;0;5.522397e-05;-9.950628e-05;2.500617e-03;
12;1;3.200200e-05;-1.316197e-04;2.492549e-03;
12;2;6.528946e-05;-9.072984e-05;2.326267e-03;
13;0;2.422569e-04;-3.412305e-04;9.314667e-03;
13;1;4.228682e-04;-5.772325e-04;4.437529e-03;
13;2;3.310586e-04;-3.194222e-04;8.674471e-03;
14;0;-2.120829e-04;-2.169144e-04;1.328842e-02;
14;1;-2.342887e-04;-5.082790e-04;9.062735e-03;
14;2;-3.375596e-04;-3.677755e-04;1.585597e-02;
15;0;4.281241e-04;5.678173e-04;-1.292452e-02;
15;1;4.201816e-04;4.248193e-05;-2.404108e-03;
15;2;1.849359e-04;2.627187e-04;-6.385992e-03;
16;0;9.447998e-05;-2.008230e-04;1.121097e-02;
16;1;6.876594e-05;-2.102178e-04;9.583783e-03;
16;2;8.339118e-05;-2.017615e-04;1.014785e-02;
17;0;4.821761e-04;6.581504e-04;-1.470128e-02;
17;1;2.011111e-04;3.274037e-04;-7.682049e-03;
17;2;3.300394e-05;7.086337e-04;-1.421832e-02;
18;0;-4.244090e-06;-1.958478e-06;1.136488e-04;
18;1;1.758944e-06;-2.310751e-06;-4.094224e-05;
18;2;-6.244909e-06;-4.108269e-06;1.282054e-04;
19;0;2.925349e-04;7.371190e-05;-4.914362e-03;
19;1;4.715847e-04;2.929832e-04;-7.921861e-03;
19;2;5.984494e-04;2.418755e-04;-4.712838e-03;
20;0;-1.492439e-04;-1.449574e-04;-2.328388e-03;
20;1;-5.085808e-05;-2.508175e-04;-3.143208e-03;
20;2;-6.820496e-05;-2.045085e-04;-2.653986e-03;
21;0;-6.040216e-05;-1.576691e-04;4.409236e-03;
21;1;3.362800e-05;-1.434642e-04;2.380645e-03;
21;2;-4.971963e-05;-1.786828e-04;4.242023e-03;
22;0;-6.980567e-30;-8.349950e-31;-9.377187e-29;
22;1;-3.627295e-30;2.626368e-31;-1.202326e-28;
22;2;9.564566e-30;-2.034540e-30;2.053699e-28;
23;0;1.593520e-04;4.930032e-04;-1.098516e-02;
23;1;1.862185e-04;4.356813e-04;-1.349392e-02;
23;2;1.272517e-04;2.463785e-04;-1.164255e-02;
24;0;7.023895e-21;1.898121e-20;-4.875370e-19;
24;1;-2.081395e-21;-8.956777e-21;1.290237e-19;
24;2;8.029926e-21;3.305291e-20;-6.538766e-19;
25;0;2.191982e-04;6.092588e-04;-1.174140e-02;
25;1;1.873604e-04;5.351982e-04;-1.453804e-02;
25;2;1.848774e-04;4.874866e-04;-1.405379e-02;
26;0;-8.055420e-05;-5.625226e-05;-1.869149e-03;
26;1;-2.943572e-05;-9.372349e-05;-3.019602e-03;
26;2;-6.979836e-05;-4.639747e-05;-2.117956e-03;
27;0;9.119449e-04;1.105134e-04;-8.139770e-03;
27;1;-4.492779e-04;-8.764082e-04;3.298946e-03;
27;2;4.967068e-04;7.105998e-04;-9.070696e-03;
28;0;-1.787693e-03;7.496013e-04;-4.268898e-04;
28;1;-2.731523e-03;1.060399e-03;-1.058037e-02;
28;2;-3.024149e-03;1.402295e-03;-1.387579e-02;
29;0;-2.236691e-04;-1.186281e-03;-2.976765e-03;
29;1;-7.835626e-05;-2.119623e-03;-2.471506e-03;
29;2;-3.445359e-04;-1.366847e-03;-3.610218e-03;
30;0;2.360861e-04;2.842714e-04;-1.296681e-03;
30;1;1.762300e-04;3.034735e-04;-2.432855e-03;
30;2;2.598847e-05;3.096267e-04;-9.858749e-04;
31;0;5.715906e-17;9.356148e-17;-2.269086e-15;
31;1;-3.348719e-17;-5.996490e-17;1.288861e-15;
31;2;4.034759e-17;4.628355e-17;-9.547080e-16;
32;0;4.185703e-05;3.385330e-05;-1.486748e-03;
32;1;4.120362e-04;2.573364e-04;-1.095707e-02;
32;2;4.216313e-04;1.617638e-04;-9.193396e-03;
33;0;1.231928e-03;6.585442e-04;-1.485869e-02;
33;1;1.103893e-03;7.435597e-04;-1.430113e-02;
33;2;1.269836e-03;6.869982e-04;-1.399157e-02;
34;0;-2.089765e-04;-9.554524e-05;-5.920706e-04;
34;1;2.685967e-05;1.217771e-04;-2.384276e-05;
34;2;-3.623680e-05;-1.235815e-04;-2.030410e-03;
35;0;1.531795e-04;5.552458e-04;-7.444630e-03;
35;1;3.967226e-04;7.194473e-04;-8.572767e-03;
35;2;3.650251e-04;6.353451e-04;-9.609914e-03;
36;0;-1.597515e-04;-2.959352e-04;-5.502501e-03;
36;1;-3.128922e-04;-3.077925e-04;-3.529329e-03;
36;2;-2.218585e-04;-2.449008e-04;-3.116068e-03;
37;0;3.269977e-04;7.614892e-05;8.851946e-03;
37;1;3.621611e-04;-1.149708e-04;7.274975e-03;
37;2;3.186252e-04;1.508574e-04;1.244447e-02;
38;0;-1.050491e-04;-1.986256e-04;-2.501768e-03;
38;1;-1.880519e-04;-1.407492e-04;-2.392597e-03;
38;2;-1.628221e-04;-2.154687e-05;-9.435492e-04;
39;0;2.957516e-04;1.150082e-03;1.089690e-02;
39;1;1.848519e-04;9.912935e-04;9.620386e-03;
39;2;5.181043e-04;1.055670e-03;1.032226e-02;
40;0;-1.209494e-28;3.253888e-29;2.322010e-27;
