Number of elem 23380 
Number of local values per element 3 
0;0;-5.041214e-04;-5.241324e-04;9.543528e-04;
0;1;-1.966001e-04;-4.355864e-04;3.021894e-03;
0;2;-1.704118e-04;-4.235878e-04;-2.583366e-03;
1;0;-5.658856e-04;1.889945e-04;9.064504e-03;
1;1;-3.812441e-04;1.047939e-04;8.578434e-03;
1;2;-5.984953e-04;2.009480e-04;1.183524e-02;
2;0;-4.729819e-49;4.355086e-49;-2.856002e-47;
2;1;-1.877110e-49;-1.234392e-48;3.607863e-47;
2;2;-1.782968e-48;9.419079e-50;-6.721402e-47;
3;0;-3.810502e-24;-3.360362e-24;3.201716e-23;
3;1;6.407057e-25;-1.472698e-24;3.273661e-23;
3;2;-3.870267e-24;-6.636962e-25;2.011229e-23;
4;0;-3.243278e-49;1.337626e-48;-2.890470e-47;
4;1;5.535842e-49;-1.772670e-48;4.918823e-47;
4;2;-3.212233e-49;-7.613924e-48;9.271917e-47;
5;0;-3.057237e-24;-4.241005e-24;5.419141e-23;
5;1;4.799783e-24;6.812398e-24;-1.693657e-22;
5;2;2.111534e-24;2.962290e-24;-4.245048e-23;
6;0;3.762379e-04;7.115714e-05;-1.474748e-02;
6;1;7.055516e-04;9.951218e-05;-2.041742e-02;
6;2;3.355087e-04;1.006064e-04;-1.286041e-02;
7;0;5.673634e-05;-5.881186e-04;-1.023789e-02;
7;1;-3.674902e-04;-8.693352e-04;-6.450201e-03;
7;2;-2.121187e-04;-6.069093e-04;-8.015004e-03;
8;0;-1.839630e-03;-5.403751e-04;-9.006168e-03;
8;1;7.055791e-04;3.459176e-04;-2.170302e-03;
8;2;-8.036162e-04;-6.641860e-04;-1.698423e-03;
9;0;-5.761830e-05;-3.211232e-04;8.184180e-03;
9;1;-2.467114e-04;-1.106524e-03;2.304759e-02;
9;2;-3.944262e-04;-1.408624e-03;2.673658e-02;
10;0;1.137410e-03;-6.717385e-04;-2.196446e-02;
10;1;1.111677e-03;-5.097840e-04;-2.195507e-02;
10;2;9.904696e-04;-4.487762e-04;-1.954701e-02;
11;0;-7.505508e-04;2.692072e-04;7.865539e-03;
11;1;-5.407627e-04;1.864246e-04;1.014735e-02;
11;2;-5.868098e-04;1.993658e-04;9.474788e-03;
12;0;3.733045e-04;8.689707e-05;-1.430312e-02;
12;1;3.324373e-04;7.718080e-05;-1.261710e-02;
12;2;7.972631e-05;5.396833e-05;-6.450543e-03;
13;0;-3.792803e-05;3.696342e-05;-1.466462e-03;
13;1;-4.043366e-04;1.461863e-04;8.114774e-03;
13;2;-4.082113e-04;1.770310e-05;2.901499e-03;
14;0;-8.853489e-04;2.431134e-04;1.371595e-02;
14;1;-1.084293e-03;4.067172e-05;9.232842e-03;
14;2;-9.836078e-04;2.064079e-04;1.222160e-02;
15;0;-4.181316e-04;7.644607e-04;-1.497418e-02;
15;1;-1.798352e-04;7.208622e-04;-1.180655e-02;
15;2;-4.356167e-04;2.777336e-04;-1.909713e-03;
16;0;9.635929e-05;-7.831093e-04;1.001315e-02;
