Number of elem 23380 
Number of local values per element 3 
0;0;-1.057972e-43;-2.172302e-43;-6.288094e-42;
0;1;-1.970312e-43;8.278507e-43;2.331949e-41;
0;2;5.780044e-44;-4.178284e-44;-7.642395e-42;
1;0;1.053885e-37;5.802002e-38;-6.752608e-37;
1;1;-1.458234e-38;-2.784775e-37;-3.086274e-36;
1;2;6.652149e-37;4.143210e-37;-1.415004e-35;
2;0;-1.409195e-146;-1.077416e-146;1.018460e-145;
2;1;2.115626e-146;4.753788e-146;-1.139249e-144;
2;2;9.991690e-147;-9.814836e-147;8.280444e-145;
3;0;2.371468e-90;-1.607805e-91;3.370135e-89;
3;1;-6.353617e-90;6.167645e-91;-7.910403e-89;
3;2;-1.213947e-90;4.390334e-91;-3.508044e-89;
4;0;9.788576e-148;-1.927954e-145;2.686747e-144;
4;1;-9.167427e-147;-4.385395e-146;4.421032e-145;
4;2;-4.073451e-146;5.820925e-145;-8.699819e-144;
5;0;7.604649e-91;8.251375e-91;-8.676092e-90;
5;1;5.001695e-91;1.528340e-91;5.316702e-90;
5;2;-2.268428e-90;-2.420388e-90;2.210833e-89;
6;0;7.868128e-27;-1.654031e-26;-1.122070e-25;
6;1;1.518745e-26;-1.077895e-27;-5.887975e-25;
6;2;-6.761899e-27;-1.152165e-28;2.303713e-25;
7;0;-2.821720e-46;1.684244e-46;5.972176e-45;
7;1;8.995425e-47;-7.978185e-47;-2.195389e-45;
7;2;2.492769e-46;-1.503098e-46;-4.880592e-45;
8;0;-9.768046e-48;-4.311137e-47;-6.259526e-46;
8;1;2.635842e-47;8.846278e-47;1.361550e-45;
8;2;1.197427e-47;2.432115e-47;1.719049e-46;
9;0;-2.586120e-40;-3.378474e-40;6.550398e-39;
9;1;4.367899e-40;5.813011e-40;-1.297184e-38;
9;2;3.193122e-40;2.003971e-40;-6.279928e-39;
10;0;3.048781e-13;8.954641e-13;1.235059e-11;
10;1;1.576020e-13;1.052626e-12;1.337191e-11;
10;2;-4.295315e-13;-2.250780e-12;-2.874022e-11;
11;0;-9.584922e-41;1.823824e-40;6.326811e-39;
11;1;1.164652e-39;-4.294593e-40;-2.559339e-38;
11;2;6.981993e-40;1.500515e-40;-8.261481e-39;
12;0;2.079003e-27;-1.708480e-27;-3.568972e-26;
12;1;-6.510168e-27;-2.912788e-27;1.405739e-25;
12;2;9.591531e-28;5.015248e-28;-1.005705e-26;
13;0;-7.540160e-34;-3.786075e-34;3.154301e-33;
13;1;-2.956415e-34;2.980798e-34;1.049674e-32;
13;2;-7.503410e-35;-5.115292e-34;-4.741706e-33;
14;0;3.661100e-20;-3.180277e-20;-7.950675e-19;
14;1;-2.819741e-21;5.716030e-21;8.038759e-20;
14;2;-3.716949e-20;2.721709e-20;6.852521e-19;
15;0;1.535346e-36;-3.336034e-36;6.912753e-35;
15;1;-1.181464e-36;3.615609e-36;-9.270307e-35;
