Number of elem 23380 
Number of local values per element 3 
0;0;4.984128e-04;-2.746705e-04;-1.650330e-02;
0;1;4.727320e-04;-4.228862e-04;-1.628090e-02;
0;2;3.640984e-04;-2.070839e-04;-1.762463e-02;
1;0;-5.227097e-05;-2.370640e-04;-6.118755e-03;
1;1;-7.512398e-05;-2.343226e-04;-7.194049e-03;
1;2;-6.759257e-05;-1.669549e-04;-6.180725e-03;
2;0;-1.466296e-56;5.100272e-56;-1.333019e-54;
2;1;-7.623539e-56;2.647462e-56;-1.579983e-54;
2;2;-3.449634e-56;-1.673165e-56;-1.048683e-54;
3;0;2.201101e-30;4.926877e-31;-1.411074e-28;
3;1;1.692487e-29;1.234941e-29;-2.104846e-28;
3;2;-1.170677e-29;-4.910667e-30;5.365599e-29;
4;0;-2.120755e-56;9.639933e-56;-1.806581e-54;
4;1;3.648842e-57;-1.711181e-56;8.618597e-55;
4;2;-3.701767e-56;-7.818219e-56;4.878182e-55;
5;0;5.744666e-30;3.938304e-30;-1.560068e-28;
5;1;2.346892e-29;3.483870e-29;-8.022659e-28;
5;2;2.171742e-29;1.925497e-29;-4.080776e-28;
6;0;6.796798e-04;-1.364327e-04;-1.851798e-02;
6;1;8.388502e-04;-1.227634e-04;-1.818008e-02;
6;2;6.232028e-04;-1.120514e-04;-1.765577e-02;
7;0;-1.501214e-04;9.994775e-04;1.412707e-02;
7;1;-6.834380e-04;1.135558e-03;2.183895e-02;
7;2;-2.562342e-04;5.476750e-04;1.125299e-02;
8;0;-1.408576e-03;-5.249220e-04;2.548643e-02;
8;1;-9.534625e-04;-6.516778e-05;1.780278e-02;
8;2;2.467181e-04;-6.329285e-04;2.770017e-02;
9;0;4.146138e-06;7.364456e-06;-1.384275e-04;
9;1;5.159671e-07;-2.465937e-06;7.602447e-05;
9;2;-4.442820e-06;-1.435143e-05;3.087655e-04;
10;0;5.895557e-05;1.136055e-03;1.366610e-02;
10;1;1.730681e-04;9.175294e-04;9.015964e-03;
10;2;-1.856509e-04;7.815907e-04;9.686557e-03;
11;0;3.855673e-04;-3.824035e-04;-1.064857e-02;
11;1;1.411914e-04;-2.483745e-04;-7.492669e-03;
11;2;2.880212e-04;-1.889426e-04;-7.844796e-03;
12;0;7.192059e-04;-1.198104e-04;-1.863956e-02;
12;1;6.393890e-04;-1.060614e-04;-1.726602e-02;
12;2;3.897456e-04;-7.096276e-05;-1.121026e-02;
13;0;1.905077e-04;-1.649981e-04;-1.093654e-02;
13;1;3.184730e-04;-6.647202e-05;-8.651718e-03;
13;2;3.273913e-04;-6.030201e-05;-9.834159e-03;
14;0;-3.167689e-05;-2.779138e-05;3.508314e-03;
14;1;2.779351e-05;-6.737438e-05;3.192081e-03;
14;2;-1.382580e-04;4.434312e-05;7.604276e-03;
15;0;4.072218e-05;2.621260e-04;-5.751250e-03;
15;1;8.774614e-05;1.956539e-04;-4.052671e-03;
15;2;-6.357547e-05;2.126262e-04;-4.218549e-03;
16;0;-2.469254e-04;6.442146e-04;-1.169745e-03;
16;1;-2.632059e-04;6.799941e-04;-3.040533e-03;
16;2;-2.106919e-04;5.303972e-04;-2.263218e-03;
17;0;6.798385e-06;2.556709e-04;-5.322388e-03;
17;1;-1.101984e-05;2.457322e-04;-4.937313e-03;
17;2;-2.403146e-05;2.517055e-05;-8.326291e-04;
18;0;-1.531509e-16;7.164017e-17;7.276857e-15;
18;1;2.060088e-15;9.272849e-16;-5.865295e-14;
18;2;1.430499e-16;-2.860432e-16;6.669767e-15;
19;0;4.149497e-04;-2.430260e-04;-1.584207e-02;
19;1;4.242962e-04;-2.582717e-04;-1.743495e-02;
19;2;3.601088e-04;-4.114404e-04;-1.631680e-02;
20;0;1.549200e-04;7.281586e-04;1.302531e-02;
20;1;3.992257e-05;6.487782e-04;1.155638e-02;
20;2;1.059560e-04;8.347073e-04;1.299700e-02;
21;0;7.440929e-04;-1.104886e-04;-1.636891e-02;
21;1;6.184565e-04;-9.268359e-05;-1.815733e-02;
21;2;8.290843e-04;-1.530347e-04;-1.775063e-02;
22;0;1.053803e-48;1.427914e-49;1.662246e-47;
22;1;8.621207e-49;3.314533e-49;1.157065e-47;
22;2;-2.146949e-48;-9.406637e-50;-3.988433e-47;
23;0;-2.434672e-04;1.220730e-03;-1.592639e-02;
23;1;-1.189832e-04;1.293591e-03;-1.924017e-02;
23;2;-7.843851e-05;1.055753e-03;-1.313323e-02;
24;0;4.943789e-37;1.476939e-36;-3.158197e-35;
24;1;-5.787202e-37;-1.785631e-36;3.375806e-35;
24;2;5.819005e-37;2.409271e-36;-5.160739e-35;
25;0;-3.305837e-04;7.130120e-04;-9.632187e-03;
25;1;9.313885e-05;1.271954e-03;-2.391478e-02;
25;2;-5.968100e-05;1.427146e-03;-2.262775e-02;
26;0;1.776386e-04;-6.018234e-04;-1.643521e-02;
26;1;3.563407e-04;-1.107486e-03;-1.859124e-02;
26;2;2.709274e-04;-1.016577e-03;-1.773689e-02;
27;0;-3.372993e-04;-1.333345e-03;-1.677529e-02;
27;1;1.410858e-05;1.171547e-04;-5.613556e-03;
