Number of elem 23380 
Number of local values per element 3 
0;0;7.356845e-04;3.245849e-04;-1.192531e-02;
0;1;2.714234e-04;2.076313e-04;-8.186580e-03;
0;2;2.684258e-04;3.007027e-04;-8.315495e-03;
1;0;5.937552e-04;-3.949943e-04;-5.165473e-03;
1;1;3.506996e-04;-2.584633e-04;-7.176954e-04;
1;2;6.560801e-04;-2.953015e-04;-8.326699e-03;
2;0;3.772929e-35;-3.037439e-35;1.274154e-33;
2;1;8.827869e-35;-5.527021e-35;2.339979e-33;
2;2;4.424944e-35;2.975647e-35;5.890909e-34;
3;0;1.901043e-14;5.712014e-15;-6.777822e-14;
3;1;2.092812e-14;-1.267535e-14;3.303960e-13;
3;2;1.168146e-14;-3.501484e-17;-8.724400e-14;
4;0;3.510976e-35;-3.697179e-35;1.312410e-33;
4;1;5.696853e-37;-8.899615e-35;1.151428e-33;
4;2;6.627356e-35;-9.080433e-35;2.181089e-33;
5;0;1.869326e-14;7.798858e-15;-1.145834e-13;
5;1;-6.325731e-16;-7.360179e-15;2.036284e-13;
5;2;1.140883e-14;-2.957770e-14;4.786943e-13;
6;0;-1.989339e-05;-1.016399e-04;4.781409e-03;
6;1;-1.835941e-04;-1.971308e-04;8.022410e-03;
6;2;-4.103140e-05;-1.649043e-04;4.414780e-03;
7;0;2.499467e-04;4.311766e-05;-1.378860e-02;
7;1;7.326110e-04;2.528804e-04;-1.608256e-02;
7;2;5.061808e-04;2.163742e-04;-1.372915e-02;
8;0;-3.284643e-03;-1.436976e-03;-1.864793e-02;
8;1;3.617423e-03;9.371030e-04;1.503890e-02;
8;2;-4.893260e-03;-1.847894e-03;-2.362347e-02;
9;0;1.691471e-04;8.076796e-05;5.933072e-05;
9;1;-2.159753e-05;-1.995168e-04;5.916422e-03;
9;2;1.483630e-05;-1.159113e-04;3.594180e-03;
10;0;1.085430e-03;-2.174156e-04;-9.101774e-03;
10;1;1.145519e-03;-2.839646e-04;-1.292822e-02;
10;2;1.174516e-03;-3.800030e-04;-1.102197e-02;
