Number of elem 23380 
Number of local values per element 3 
0;0;6.740526e-04;6.512516e-04;6.254828e-04;
0;1;-1.902856e-04;9.062433e-04;1.016349e-02;
0;2;3.264275e-05;2.972961e-04;1.334680e-03;
1;0;2.978568e-04;-1.132989e-04;-4.961793e-03;
1;1;2.764221e-04;-2.302027e-04;-6.725023e-03;
1;2;7.389834e-05;-1.353694e-04;-5.300754e-03;
2;0;1.554291e-55;1.161704e-54;-4.346634e-54;
2;1;-1.935500e-54;6.710847e-54;-1.861351e-52;
2;2;2.000626e-54;-1.973559e-54;1.266589e-52;
3;0;-2.460963e-28;-1.603132e-28;4.699233e-27;
3;1;-4.303067e-28;-2.709062e-28;4.871946e-27;
3;2;5.214497e-29;1.117067e-28;-9.253433e-28;
4;0;-3.522378e-55;1.728402e-55;-1.919478e-53;
4;1;-1.630865e-54;9.159672e-54;-1.816024e-52;
4;2;-1.141403e-54;2.150302e-53;-2.962747e-52;
5;0;-2.696383e-28;-3.049096e-28;6.475238e-27;
5;1;-1.305304e-28;-2.432454e-28;5.472576e-27;
5;2;-3.930603e-28;-2.163617e-28;5.390341e-27;
6;0;2.895670e-04;-1.244266e-05;-5.888210e-03;
6;1;-1.429273e-04;-9.614031e-05;3.628435e-03;
6;2;3.749054e-04;-7.939364e-05;-8.966461e-03;
7;0;4.607767e-04;-4.381008e-04;-1.101782e-02;
7;1;6.696193e-04;-3.021950e-04;-1.088323e-02;
7;2;6.536251e-04;-3.283524e-04;-1.384331e-02;
8;0;-5.874932e-03;-2.227918e-03;-1.815479e-02;
8;1;4.582719e-03;1.513940e-03;2.727647e-02;
8;2;-6.574324e-03;-2.582294e-03;-1.620689e-02;
9;0;-9.505625e-06;-1.788079e-05;3.803968e-04;
9;1;-7.216426e-06;-2.595384e-05;4.565453e-04;
9;2;2.705036e-06;-4.119318e-06;2.700236e-05;
10;0;-3.146182e-04;3.410955e-04;1.353148e-02;
10;1;-2.033936e-04;2.209017e-04;9.413328e-03;
10;2;-3.164366e-04;1.698228e-04;1.003853e-02;
11;0;-1.671679e-04;-1.878448e-04;-5.094527e-03;
11;1;-1.198734e-04;-1.914991e-04;-4.807203e-03;
11;2;-1.343597e-04;-1.859969e-04;-5.657069e-03;
12;0;3.248555e-04;-5.457136e-05;-6.814045e-03;
12;1;4.057289e-04;-3.983595e-05;-9.588259e-03;
12;2;7.281477e-04;-4.636112e-05;-1.682765e-02;
13;0;5.772695e-04;-2.715704e-04;-7.607014e-03;
13;1;3.467458e-04;-2.425927e-04;-8.610870e-03;
13;2;3.582665e-04;-2.017852e-04;-9.661255e-03;
14;0;1.021531e-03;-4.467450e-04;-1.597290e-02;
14;1;1.449152e-03;-3.904864e-04;-1.773888e-02;
14;2;8.499565e-04;-3.984403e-04;-1.236766e-02;
15;0;7.989377e-05;-3.279751e-04;6.062049e-03;
15;1;2.596946e-05;-1.221108e-03;2.237383e-02;
15;2;9.050805e-05;-4.949770e-04;1.001075e-02;
16;0;1.889036e-04;2.713976e-04;1.239534e-03;
